コーナー,通過順
1コーナー,"12,5(2,10)(3,4)(7,8)11-1-9-6"
2コーナー,"(12,*10)5(2,4)-3,8(7,11)1,9,6"
3コーナー,"(12,*10)-5(2,4)3(7,8,11,1)(9,6)"
4コーナー,"(12,*10)(2,5,4)-3(7,8,1)(9,11)6"
