券種,組み合わせ,配当,人気
単勝,17,620,3
複勝,17,230,3
複勝,13,230,2
複勝,7,340,6
枠連,7-8,380,1
馬連,13-17,2640,8
ワイド,13-17,1010,8
ワイド,7-17,1490,15
ワイド,7-13,1350,14
馬単,17-13,4190,10
3連複,7-13-17,10070,25
3連単,17-13-7,52590,136
