馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フミロア,牝5,永野,美浦・黒岩,逃げ,158.5,15,7,,34.6,460(0),中山,55,中7週,Y,,3,ロードカナロア,ゼンノロブロイ,
2,1,ゼログラヴィティ,牝5,ルメー,美浦・岩戸,差し,9.9,5,10,,35.1,484(-8),中山,55,中7週,Y,,3,アドマイヤムーン,Cape Cross,
3,2,コスモカルナック B,牡6,丹内,美浦・加藤士,,17.8,7,2,,34.9,500(-2),中山,55,中7週,Y,,3,キングヘイロー,メジロマックイーン,
4,2,メイショウゲンセン,牝6,田中勝,栗東・武幸,先行,21.8,9,1,,34.9,432(-8),小倉,21,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
5,3,ホウオウノーサイド,牡4,田辺,美浦・斎藤誠,差し,7.3,2,1,,33.8,478(+4),中山,76,中10週,Y,,3,キングカメハメハ,ヘクタープロテクター,
6,3,レディバランタイン,牝4,吉田豊,美浦・加藤征,逃げ,42.6,13,10,,35.1,472(-2),中山,62,中8週,Y,,3,サトノアラジン,Darshaan,
7,4,グランアリエル,牡4,柴田善,美浦・小野,逃げ,38.9,12,9,,34.4,484(+8),中山,55,中7週,Y,,3,ビッグアーサー,メジロベイリー,
8,4,ミッキーハーモニー,牝4,横山和,美浦・萩原,先行,2.5,1,1,3歳以上2勝クラス,34.0,468(+4),中山,98,中13週,Y,,3,キタサンブラック,アルデバランII,
9,5,スリーパーダ,牝4,横山武,栗東・斉藤崇,先行,19.8,8,10,,35.2,424(+2),阪神,73,中9週,Y,,3,ミッキーアイル,シングスピール,
10,5,アビエルト,牡6,石川,栗東・杉山佳,先行,30.0,10,5,,34.8,498(0),中京,62,中8週,Y,,3,キンシャサノキセキ,Silver Hawk,
11,6,オシリスブレイン,牡6,三浦,美浦・田村,差し,37.3,11,3,,34.9,504(+2),中山,55,中7週,Y,,3,バゴ,キングヘイロー,
12,6,イルクオーレ B,セ5,荻野極,美浦・高橋文,先行,11.9,6,5,,34.9,498(+6),阪神,73,中9週,Y,,3,ロードカナロア,ダイワメジャー,
13,7,ショウナンラスボス B,牡5,菅原明,美浦・奥村武,先行,7.8,4,3,,34.6,472(+4),阪神,73,中9週,Y,,3,ダイワメジャー,Sea The Stars,
14,7,ジョニーズララバイ,牡7,横山琉,栗東・音無,差し,175.8,16,8,,33.8,468(+6),中京,90,中12週,Y,,3,マンハッタンカフェ,アドマイヤコジーン,
15,8,ブルースピリット B,セ5,川田,栗東・中内田,先行,7.4,3,4,,34.0,492(+6),中京,90,中12週,Y,,3,Invincible Spirit,Galileo,
16,8,ユキノファラオ,牡5,内田博,美浦・石毛,追込,144.0,14,11,,35.1,490(+2),中山,62,中8週,Y,,3,ワールドエース,サンダーガルチ,
