着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ペプチドヤマト,牡6,56.0,高倉,1:10.3,,16,94.6,35.6,栗東武英,494(-2)
2,1,1,メイショウホウレン,牡4,55.0,浜中,1:10.4,1/2,4,8.0,36.2,栗東安達,518(+12)
3,2,4,スターターン,牡4,56.0,川田,1:10.5,クビ,1,2.7,35.9,栗東坂口,500(0)
3,5,10,キタノズエッジ,牡4,55.0,古川吉,1:10.5,クビ,2,6.4,35.0,栗東畑端,546(0)
5,4,7,アルファマム,牝6,56.5,北村友,1:10.6,クビ,7,18.7,34.3,栗東佐々木,470(+8)
6,2,3,エートラックス,牡4,58.5,Cデム,1:10.7,3/4,6,14.4,36.1,栗東宮本,520(+12)
7,6,11,カズゴルティス,セ4,54.0,西村淳,1:10.9,1,9,20.5,35.7,栗東西園翔,486(-8)
8,7,13,エティエンヌ,セ6,55.0,松若,1:11.0,1/2,11,42.5,35.2,栗東吉田,512(-6)
9,6,12,ロードラディウス,牡5,55.0,酒井,1:11.0,クビ,13,54.4,36.2,栗東森田,488(+8)
10,3,5,ナムラフランク,牡6,57.0,菱田,1:11.0,クビ,15,80.5,36.3,栗東鈴木孝,506(+8)
11,5,9,イスラアネーロ,牡6,57.0,川又,1:11.1,クビ,12,43.8,36.1,栗東吉村,450(+2)
12,8,16,ボナンザ,牡5,57.0,団野,1:11.2,3/4,3,6.4,36.0,栗東庄野,506(0)
13,1,2,アルテヴェローチェ,牡3,57.0,岩田望,1:11.5,1.1/2,5,11.2,37.0,栗東須貝,460(-2)
14,8,15,ナナオ,牝4,55.0,吉村,1:11.7,1.1/4,8,19.1,36.6,栗東小栗,454(0)
15,4,8,ロードエクレール,牡7,57.0,鮫島駿,1:11.7,クビ,14,72.9,35.9,美浦斎藤誠,476(-6)
16,7,14,スマートアイ,牝5,52.0,田口,1:12.0,1.3/4,10,22.3,37.6,栗東寺島,504(+2)
