コーナー,通過順
1コーナー,"(*14,16)(6,13)(11,12)(3,5,10,15)(1,7,9)-2,8,4"
2コーナー,"14,16(6,12)(11,13)15(3,5,10)(1,7,9)-2(4,8)"
3コーナー,"(*14,16)(6,12)(5,15)(11,13,10)(1,7)(3,9)(2,8)4"
4コーナー,"14(16,12)(6,5,15)(11,7,10,4)(3,13,1,9)-(2,8)"
