券種,組み合わせ,配当,人気
単勝,11,2540,9
複勝,11,650,9
複勝,6,970,10
複勝,8,450,5
枠連,6-8,5630,15
馬連,6-11,29730,48
ワイド,6-11,6160,47
ワイド,8-11,4280,41
ワイド,6-8,6180,46
馬単,11-6,67640,95
3連複,6-8-11,118790,140
3連単,11-6-8,683240,794
