券種,組み合わせ,配当,人気
単勝,2,1290,7
複勝,2,410,7
複勝,3,400,6
複勝,11,180,1
枠連,1-2,1820,7
馬連,2-3,7110,33
ワイド,2-3,2320,32
ワイド,2-11,1160,9
ワイド,3-11,1170,10
馬単,2-3,15800,74
3連複,2-3-11,12460,38
3連単,2-3-11,97910,346
