馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイヤモンドレイン,牝3,池添,栗東・池添,,4.9,5,4,3歳未勝利,38.9,494(+8),阪神,55,中7週,Y,,3,サトノダイヤモンド,Manhattan Rain,,
2,2,ウロボロス,牡3,加藤,栗東・杉山晴,差し,8.0,6,3,3歳未勝利,36.4,468(+6),福島,21,中2週,Y,,1,リアルスティール,クロフネ,,
3,3,ヘザルフェン,牡3,横山典,栗東・昆,差し,4.4,2,4,3歳未勝利,34.6,492(-4),京都,13,中1週,Y,,3,Golden Horn,Halling,,
4,4,エニーアース,牝3,古川奈,栗東・小崎,追込,281.0,10,17,3歳未勝利,37.7,436(-6),京都,14,中1週,Y,,1,ブリックスアンドモルタル,ハービンジャー,,
5,5,ロードクロンヌ,牡3,岩田望,栗東・四位,差し,4.1,1,8,3歳未勝利,34.6,472(+8),京都,20,中2週,Y,,2,リオンディーズ,ブライアンズタイム,,
6,6,コーンウォリス,牡3,和田竜,栗東・平田,差し,45.4,7,12,3歳未勝利,35.2,474(-4),京都,20,中2週,Y,,2,ハービンジャー,ディープインパクト,,
7,7,フェルテラーゾ,牝3,高杉,栗東・奥村豊,差し,141.1,8,13,3歳未勝利,36.3,416(-10),新潟,13,中1週,Y,,1,キズナ,キングズベスト,,
8,7,イルデポート,牡3,団野,栗東・杉山佳,差し,4.8,4,3,3歳未勝利,34.8,460(+2),京都,20,中2週,Y,,3,ハービンジャー,ディープインパクト,,
9,8,シークレットレーン,牝3,坂井,栗東・矢作,,4.7,3,,,,510(0),,,,,,,キズナ,キングカメハメハ,,
10,8,ボンウィークエンド,牡3,田口,栗東・渡辺,追込,157.9,9,14,3歳未勝利,34.5,428(-6),京都,21,中2週,Y,,2,Dundeel,All American,,
