着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,チェルビアット,牝3,55.0,鮫島駿,1:09.6,,1,3.7,34.8,栗東高野,482(-4)
2,8,18,エクレア,牝3,55.0,丸山,1:09.6,ハナ,2,4.6,34.8,栗東鮫島,460(+4)
3,4,7,メイショウセイロウ,牡3,57.0,国分恭,1:09.7,1/2,3,5.3,34.1,栗東荒川,420(-2)
4,7,13,マグネシアブリック,牡3,57.0,吉田隼,1:09.7,クビ,6,12.5,35.0,美浦中舘,464(+6)
5,2,3,シルフレイ,牝3,55.0,丹内,1:09.8,1/2,4,5.4,34.9,美浦千葉,430(0)
6,1,2,シャルパンティエ,牝3,51.0,★小林美,1:10.1,1.3/4,12,89.5,34.4,美浦南田,412(-8)
7,1,1,ロッキンミー,牝3,55.0,佐々木,1:10.1,クビ,5,8.5,35.0,美浦杉浦,436(0)
8,5,10,ロケットバディー,牝3,52.0,▲石神道,1:10.2,クビ,13,133.5,34.8,美浦斎藤誠,430(+20)
9,7,14,ニューウォーク,牝3,53.0,△小林脩,1:10.2,ハナ,9,30.5,35.1,美浦粕谷,450(+4)
10,5,9,アイドル,牝3,55.0,荻野極,1:10.3,1,7,18.3,35.2,美浦上原佑,492(+10)
11,4,8,コンスピラシー,牝3,55.0,斎藤,1:10.3,アタマ,8,28.1,34.9,美浦本間,452(-6)
12,7,15,アーバンガール,牝3,55.0,川須,1:10.4,3/4,16,260.6,35.3,栗東小椋,478(+4)
13,8,17,リケアアッサム,牝3,55.0,秋山稔,1:11.1,4,17,327.6,35.3,美浦蛯名利,446(-7)
14,6,12,プルメリアリング,牝3,55.0,小沢,1:11.2,1/2,11,52.0,34.9,栗東藤原,416(0)
15,6,11,ニシノヘリオトロプ,牝3,51.0,★河原田,1:11.3,1,18,479.2,35.2,美浦杉浦,440(0)
16,3,6,マリノドゥードゥー,牝3,54.0,☆松本,1:11.4,クビ,14,211.8,34.9,栗東角田,436(0)
17,2,4,ミリオンヒット,牝3,53.0,◇永島,1:11.5,3/4,10,43.9,35.7,美浦伊坂,394(-14)
18,3,5,メイプルエイト,牡3,57.0,菊沢,1:12.1,3.1/2,15,252.4,35.7,美浦清水英,430(-4)
