券種,組み合わせ,配当,人気
単勝,15,260,1
複勝,15,150,1
複勝,12,1510,14
複勝,6,830,11
枠連,6-8,6000,21
馬連,12-15,13100,41
ワイド,12-15,3830,43
ワイド,6-15,1920,21
ワイド,6-12,21330,102
馬単,15-12,21630,70
3連複,6-12-15,121390,235
3連単,15-12-6,461120,041
