券種,組み合わせ,配当,人気
単勝,4,250,1
複勝,4,110,1
複勝,1,280,6
複勝,3,140,2
馬連,1-4,2330,8
ワイド,1-4,570,7
ワイド,3-4,200,1
ワイド,1-3,860,10
馬単,4-1,3130,14
3連複,1-3-4,1960,7
3連単,4-1-3,9700,36
