着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,シェリルファミーユ,牝3,55.0,武豊,1:44.9,,3,4.9,36.9,栗東橋口,436(0)
2,8,14,ナリタヒカリ,牝3,55.0,国分恭,1:44.9,ハナ,5,5.9,37.2,栗東荒川,426(-6)
3,1,1,ハイゼンスレイ,牝3,55.0,丹内,1:45.0,1/2,4,5.3,36.8,栗東畑端,478(0)
4,6,10,バッドガール,牝3,55.0,北村友,1:45.6,3.1/2,2,4.7,38.3,栗東安田,426(-10)
5,3,4,ハッピーウィズユー,牝3,55.0,横山武,1:45.6,アタマ,1,3.5,38.1,美浦小笠,498(+2)
6,8,13,プリマドンナアスク,牝3,52.0,▲古川奈,1:45.7,クビ,12,105.6,38.5,栗東前川,466(0)
7,4,5,レディゴディヴァ,牝3,53.0,△長浜,1:45.7,クビ,8,50.2,38.3,栗東小崎,428(-2)
8,4,6,カシマスウィープ,牝3,55.0,松岡,1:45.9,1.1/4,14,293.6,38.2,美浦伊藤伸,494(0)
9,7,11,ビスケットマリー,牝3,55.0,吉田隼,1:46.3,2.1/2,13,234.6,37.9,美浦和田雄,420(-6)
10,7,12,チュラット,牝3,55.0,武藤,1:46.4,1/2,7,29.7,39.2,美浦水野,438(+4)
11,5,8,ケングロリア,牝3,52.0,▲橋木,1:46.7,2,10,79.5,38.3,栗東高橋康,472(+10)
12,6,9,デルマラメール,牝3,55.0,横山和,1:46.8,3/4,11,93.8,38.8,美浦勢司,448(+12)
13,2,2,ルージュラティーナ,牝3,55.0,佐々木,1:48.4,10,6,11.6,40.6,栗東池江,488(-4)
14,5,7,アメリータ,牝3,55.0,鮫島駿,1:48.6,3/4,9,66.1,40.3,栗東今野,428(+2)
