着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,イマージョン,牡4,58.0,北村友,1:12.6,,2,3.4,36.0,栗東高野,516(0)
2,1,1,ロードヴァルカン,牡4,58.0,岩田望,1:12.6,クビ,1,3.0,35.9,栗東中村,462(+2)
3,3,5,ダノンモンテローザ,セ5,58.0,西村淳,1:12.7,1/2,4,9.8,35.2,栗東茶木,506(0)
4,8,15,ペンテリコン,牝4,56.0,武豊,1:13.1,2,5,12.7,35.8,栗東武幸,484(-4)
5,7,14,キーガッツ,牡4,55.0,▲和田陽,1:13.2,3/4,8,19.2,36.5,栗東杉山佳,464(+2)
6,6,12,サンライズジュピタ,牡4,58.0,高杉,1:13.2,ハナ,10,35.5,36.4,栗東石坂,512(-4)
7,5,9,メイショウゴールド,牡4,58.0,団野,1:13.5,1.1/2,6,12.7,35.8,栗東荒川,462(+2)
8,4,7,グランパリッシュ,牝5,53.0,▲田山,1:13.5,クビ,16,153.9,36.1,栗東畑端,450(+3)
9,4,8,インディゴアスール,牡4,58.0,藤懸,1:13.6,クビ,11,54.5,35.7,栗東鈴木孝,520(-6)
10,1,2,アーデルリーベ,牝4,53.0,▲森田,1:13.6,クビ,7,14.5,36.5,栗東斉藤崇,454(-4)
11,7,13,ヴェントインコーダ,牝4,56.0,藤岡佑,1:13.7,クビ,3,9.1,36.4,栗東角田,476(-2)
12,5,10,スパークルジョイ,牝5,56.0,斎藤,1:13.7,アタマ,15,125.5,37.4,栗東前川,454(+2)
13,3,6,ジュエルハウス,牝4,56.0,酒井,1:13.8,1/2,14,83.5,36.7,栗東西園正,472(+8)
14,8,16,スカイブルー,牡4,58.0,小崎,1:13.9,3/4,9,22.9,36.9,栗東佐藤悠,522(0)
15,2,3,ユーヴェリア,牝5,54.0,△柴田裕,1:13.9,アタマ,13,82.9,36.2,栗東宮本,446(-4)
16,2,4,バシリス,牝4,54.0,◇今村,1:14.5,3.1/2,12,60.7,36.4,栗東寺島,460(-2)
