着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,キュードス,牡3,57.0,田中健,1:12.9,,2,4.4,37.2,栗東荒川,474(-8)
2,4,8,ショーモッシュ,牡3,57.0,横山武,1:13.5,3.1/2,4,7.3,38.5,美浦鈴木伸,504(-2)
3,2,4,エムティエスターテ,牡3,57.0,モレイ,1:13.6,1/2,1,2.2,38.0,美浦矢野,470(+8)
4,7,14,ベルトネ,牝3,55.0,シュタ,1:13.9,1.1/2,5,13.2,38.7,美浦牧,482(-2)
5,7,13,リリードリーマー,牝3,55.0,北村友,1:13.9,クビ,3,4.5,38.6,栗東平田,450(-4)
6,1,1,ワイドレッド,牝3,52.0,▲柴田裕,1:14.0,1/2,10,78.3,38.3,美浦武井,444(-2)
7,2,3,リポジノ,牝3,53.0,◇永島,1:14.2,3/4,9,44.4,38.2,栗東中村,472(-4)
8,6,11,クイーンズデイ,牝3,55.0,菱田,1:14.5,1.3/4,8,42.8,38.0,栗東岡田,448(0)
9,3,5,サマーツアー,牡3,57.0,嶋田,1:14.7,1.1/2,7,42.5,39.3,美浦矢嶋,488(-2)
10,4,7,ヒットザグラウンド,牝3,55.0,角田和,1:14.8,1/2,6,26.6,38.8,栗東四位,430(-10)
11,8,15,ヘッズアップ,牡3,57.0,小沢,1:14.8,ハナ,13,218.8,38.4,美浦松山,452(-12)
12,5,9,セイカエイレーネー,牝3,55.0,松岡,1:15.9,7,14,275.6,38.4,美浦南田,442(0)
13,1,2,ケイツーレウ,牝3,55.0,菅原隆,1:16.3,2.1/2,15,549.1,39.9,美浦深山,494(-6)
14,3,6,ユアマイスター,牝3,55.0,国分恭,1:16.4,1/2,12,161.4,41.0,栗東森田,428(0)
15,6,12,アラウズ,セ3,57.0,松若,1:17.2,5,11,148.7,40.5,栗東中村,468(-16)
除外,8,16,アスコットレイ,牝3,55.0,佐々木,,,,,,美浦粕谷,426(-4)
