券種,組み合わせ,配当,人気
単勝,4,1100,5
複勝,4,270,5
複勝,14,130,1
複勝,6,140,2
枠連,3-8,1520,6
馬連,4-14,2050,6
ワイド,4-14,700,6
ワイド,4-6,740,7
ワイド,6-14,270,1
馬単,4-14,5210,19
3連複,4-6-14,2610,4
3連単,4-14-6,20620,50
