コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,11,16)-10,7(9,14)-(15,13)(1,3,12)(2,6)4-5"
4コーナー,"(*8,11,16)-10(7,9)14-(15,12,13)(3,6)(1,2)(4,5)"
