着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,メイケイバートン,牡4,57.0,☆角田和,1:09.8,,4,6.9,35.3,栗東中竹,464(+8)
2,3,3,モラトリアム,牝5,56.0,富田,1:09.8,アタマ,5,7.3,35.6,栗東河内,456(-8)
3,8,10,フライングブレード,牡3,57.0,松田,1:09.9,1/2,1,3.5,35.6,栗東飯田祐,492(+24)
4,1,1,オックスリップ,牝3,54.0,☆佐々木,1:10.0,3/4,2,4.1,34.9,栗東杉山晴,450(-10)
5,2,2,アクアマリンブルー,セ5,54.0,★小林美,1:10.1,3/4,6,9.2,35.4,美浦戸田,438(-2)
6,6,6,ホウオウエンジェル,牝6,56.0,丹内,1:10.2,クビ,3,5.9,35.7,美浦加藤和,480(-10)
7,7,8,シンデレラスマイル,牝3,55.0,武藤,1:10.7,3,8,19.1,35.7,美浦武藤,426(+2)
8,8,11,セイウンスイート,牝3,55.0,杉原,1:10.9,1.1/4,10,56.9,36.6,美浦栗田,430(-2)
9,7,9,ジェットグリッター,牝4,53.0,▲永島,1:10.9,ハナ,9,43.9,36.1,美浦勢司,434(-4)
10,5,5,ビヨンドザタイム,牡4,58.0,丸山,1:11.0,クビ,7,14.1,36.3,美浦金成,452(0)
11,4,4,ロッソランパンテ,牝3,55.0,木幡育,1:11.0,クビ,11,70.7,36.1,美浦杉浦,460(0)
