着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,テンカムテキ,牡2,56.0,丹内,1:38.9,,2,6.3,38.2,美浦林,498(+2)
2,7,14,イナズマダイモン,牡2,56.0,菅原明,1:39.2,2,1,1.3,38.8,美浦宮田,504(-2)
3,3,6,ゴットタレント,牡2,56.0,杉原,1:39.6,2,6,52.3,38.3,美浦田村,456(+2)
4,2,4,リアライズタキオン,牡2,56.0,津村,1:39.7,1/2,3,8.1,39.5,美浦手塚久,464(+6)
5,4,8,パワポケウォーズ,牡2,53.0,▲上里,1:41.7,大,10,151.8,39.3,美浦大和田,422(+4)
6,5,10,ラストシャイニー,牝2,55.0,横山和,1:41.8,1/2,5,13.5,41.3,美浦千葉,430(-4)
7,3,5,ウルヴァリン,牡2,56.0,松岡,1:42.0,1.1/4,13,291.2,40.5,美浦伊藤伸,484(0)
8,4,7,カシノユメミヅキ,牡2,53.0,▲土田,1:42.4,2,16,517.6,40.6,美浦和田雄,498(+2)
9,6,11,ミラクルカイザー,牡2,56.0,丸田,1:42.6,1.1/2,11,179.6,40.2,美浦武市,482(-2)
10,1,1,ソークール,牡2,56.0,黛,1:43.5,5,15,342.3,42.0,美浦佐藤吉,476(+6)
11,2,3,ニャンキニーズ,牡2,56.0,木幡巧,1:43.5,クビ,14,299.8,42.7,美浦勢司,434(-2)
12,5,9,レーヴドクロンヌ,牡2,54.0,△長浜,1:43.8,1.1/2,9,101.4,40.6,美浦加藤士,492(+4)
13,8,15,サンクスアミリオン,牝2,55.0,江田照,1:44.0,1.1/4,12,234.4,41.9,美浦金成,496(+12)
14,8,16,ディアファニス,牝2,55.0,荻野極,1:44.6,3.1/2,4,10.1,44.2,美浦伊坂,470(+2)
15,1,2,スピネルテソーロ,牝2,55.0,佐々木,1:44.6,アタマ,7,86.5,43.8,美浦栗田,468(+8)
16,6,12,センジュキヨマル,牡2,56.0,内田博,1:49.1,大,8,88.2,46.9,美浦南田,530(+8)
