馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カルネヴァーレ,牝4,遠藤,美浦・菊沢,差し,74.6,11,5,3歳以上1勝クラス,36.6,526(+6),東京,155,中21週,Y,,3,ダノンレジェンド,Medaglia d'Oro,,B
2,1,ミルキープリンセス,牝3,木幡巧,美浦・大竹,差し,311.0,15,8,3歳未勝利,40.5,524(-4),新潟,78,中10週,Y,,3,ゴールドシップ,ストリートセンス,,B
3,2,オリーブグリーン,牡3,横山武,栗東・矢作,差し,15.3,6,5,3歳以上1勝クラス,35.8,534(-6),東京,14,中1週,Y,,3,ヘニーヒューズ,シンボリクリスエス,,
4,2,ダノンヴェステル,牡3,亀田,栗東・高柳大,先行,5.7,3,2,3歳以上1勝クラス,36.3,480(0),小倉,113,中15週,Y,,3,American Pharoah,Into Mischief,,
5,3,ニシノヒナアラレ,牝3,野中,美浦・根本,差し,315.8,16,12,3歳以上1勝クラス,34.8,472(+12),中山,56,中7週,Y,,3,モズアスコット,マツリダゴッホ,,
6,3,ソナタン,牡3,戸崎圭,美浦・和田勇,,2.6,1,2,3歳以上1勝クラス,37.9,464(-6),東京,22,中2週,Y,,3,レッドファルクス,ディープインパクト,,
7,4,ダンツティアラ,牡4,プーシ,美浦・蛯名正,先行,24.1,7,10,4歳以上1勝クラス,42.2,498(+14),中山,252,中35週,Y,Y,3,シニスターミニスター,Proudest Romeo,,
8,4,ネオシルバー,牡4,横山典,美浦・小西,差し,47.5,9,6,3歳以上1勝クラス,38.5,506(+4),福島,120,中16週,Y,,3,シルバーステート,クロフネ,,
9,5,ディーズゴールド,牡3,ルメー,美浦・田村,逃げ,4.4,2,1,3歳未勝利,37.7,494(-2),中山,55,中7週,Y,,3,リオンディーズ,ディープインパクト,,
10,5,サトノシャムロック,牡3,,美浦・田中博,差し,8.4,5,10,,38.3,504(+8),札幌,92,中12週,Y,,3,ニューイヤーズデイ,Tiz Wonderful,,B
11,6,ブレイクバウンズ,牡3,伊藤,美浦・林,先行,111.7,13,9,3歳以上1勝クラス,40.7,490(0),新潟,22,中2週,Y,,3,ブラックタイド,ロードカナロア,,
12,6,ツーネサーン,牡4,菅原明,栗東・矢作,差し,7.3,4,3,3歳以上1勝クラス,34.7,510(0),東京,8,連闘,Y,,3,Frankel,Fast Company,,
13,7,トラジェクトワール,牡4,荻野極,美浦・尾関,差し,87.4,12,8,4歳以上1勝クラス,37.6,492(+8),東京,182,中25週,Y,Y,3,モーリス,ヴィクトワールピサ,,
14,7,コア,牡3,岩田望,美浦・相沢,先行,37.2,8,7,3歳以上1勝クラス,34.1,490(+12),中山,57,中7週,Y,,3,キズナ,Frankel,,
15,8,マルセルテソーロ,牡3,石橋脩,美浦・牧,先行,49.4,10,5,3歳以上1勝クラス,36.7,492(-2),東京,15,中1週,Y,,1,フィエールマン,Camelot,,
16,8,リーゼントジェイド,セ4,松岡,美浦・矢嶋,差し,271.2,14,11,3歳以上1勝クラス,37.3,492(+6),東京,36,中4週,Y,,1,シャンハイボビー,ステイゴールド,,B
