着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,プルメリアリノ,牝2,55.0,プーシ,1:19.3,,2,4.0,36.8,栗東小栗,430(-4)
2,2,4,ラインジーク,牡2,56.0,内田博,1:19.9,3.1/2,3,4.4,37.4,美浦水野,452(+6)
3,5,10,チュウワメロディー,牡2,56.0,三浦,1:20.3,2.1/2,4,4.9,37.6,栗東小崎,462(0)
4,8,15,ビップムーラン,牝2,55.0,戸崎圭,1:20.3,クビ,1,2.9,38.0,美浦田島,460(0)
5,2,3,オテモヤン,牝2,52.0,▲遠藤,1:20.5,1,12,254.5,38.3,美浦本間,460(-2)
6,6,11,シュピラー,牡2,56.0,菅原明,1:21.3,5,6,17.4,38.5,美浦高木,454(-10)
7,6,12,マインセーラ,牝2,55.0,柴田大,1:21.8,3,14,541.4,37.7,美浦的場,446(0)
8,7,14,マジンタクシー,牝2,55.0,長岡,1:21.8,クビ,9,117.3,38.7,美浦深山,486(+2)
9,3,6,マリンディーゼル,牡2,56.0,岩部,1:22.0,1,10,191.3,39.8,美浦南田,518(+4)
10,3,5,ニャンキニーズ,牡2,56.0,木幡巧,1:22.2,1.1/2,13,370.4,38.7,美浦勢司,440(+6)
11,7,13,ローズライズ,牝2,51.0,★谷原,1:22.3,1/2,8,95.4,37.7,美浦伊藤圭,448(0)
12,5,9,アルコア,牡2,56.0,横山武,1:22.5,1,5,9.7,39.1,美浦伊藤圭,470(0)
13,8,16,ブールドネージュ,牝2,55.0,黛,1:22.7,1.1/4,15,609.6,38.8,美浦大和田,454(+6)
14,4,7,クアラトレンガヌ,牡2,56.0,原,1:22.7,クビ,11,197.5,39.5,美浦小笠,440(0)
15,1,2,セイウンシシマイ,牡2,56.0,佐々木,1:22.9,1.1/4,7,28.9,38.8,美浦杉浦,468(+8)
取消,1,1,マッシブショット,牡2,56.0,丸田,,,,,,美浦武藤,
