着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ドゥラエテルノ,牡3,57.0,浜中,1:46.2,,3,6.0,38.6,栗東武幸,472(-4)
2,8,13,ホウオウサムレット,牡3,57.0,丹内,1:46.2,ハナ,1,2.1,38.6,美浦田中博,446(-2)
3,7,12,ハルフロンティア,牡3,54.0,▲舟山,1:46.3,クビ,6,13.3,38.0,栗東池添,490(+4)
4,4,6,ブレスドナイル,牝3,55.0,佐々木,1:46.3,クビ,5,9.8,38.5,栗東北出,442(0)
5,2,2,ジーティーファラオ,牡3,57.0,荻野琢,1:47.0,4,7,17.2,38.4,栗東矢作,470(+2)
6,4,5,エンジョイドライブ,牡3,57.0,古川吉,1:47.0,クビ,4,8.1,39.1,栗東宮本,468(-10)
7,6,10,アシャカルーク,牡3,57.0,泉谷,1:47.4,2,9,56.0,39.4,美浦鈴木伸,446(+4)
8,1,1,ベレーザフィン,牝3,53.0,△鷲頭,1:47.4,クビ,12,105.5,39.3,栗東前川,434(+6)
9,3,4,リドルトリガー,牝3,55.0,斎藤,1:47.7,1.1/2,2,5.7,40.3,美浦小島,472(+2)
10,8,14,ボールドハーテッド,牡3,54.0,▲和田陽,1:47.7,アタマ,8,32.8,39.7,栗東鈴木孝,452(-6)
11,3,3,キャットデイ,牝3,55.0,川又,1:48.0,1.1/2,13,189.7,39.5,栗東吉村,426(+2)
12,5,7,エンドレスバンカー,牡3,56.0,☆松本,1:48.6,3.1/2,10,85.2,40.2,栗東安田,496(+10)
13,6,9,タマモスノーダンス,牝3,52.0,▲柴田裕,1:49.6,6,14,260.1,41.0,栗東緒方,492(+6)
14,7,11,ホウオウハナビ,牝3,52.0,▲森田,1:49.9,2,11,103.6,41.9,美浦奥村武,498(+6)
