着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,カリフォルニア,牡3,57.0,小林凌,1:44.7,,3,4.8,38.6,美浦伊藤圭,480(0)
2,1,1,カセノルーパス,牡3,54.0,▲川端,1:45.7,6,1,3.3,38.5,栗東中尾,474(-4)
3,7,13,アーロンイメル,牡3,57.0,藤懸,1:46.0,1.1/2,2,4.0,39.5,栗東高橋忠,484(+14)
4,2,3,ハイグッドワールド,牡3,57.0,幸,1:46.2,1.1/2,5,11.4,39.2,栗東谷,498(+6)
5,3,5,プルーフリーダー,牡3,56.0,☆小沢,1:46.5,2,13,67.1,39.9,栗東松永昌,474(+3)
6,1,2,テトラード,牡3,57.0,丹内,1:46.9,2,12,50.1,39.8,栗東坂口,460(+2)
7,4,8,ドレアンティア,牝3,54.0,☆角田和,1:47.0,1/2,14,96.7,39.0,栗東飯田祐,450(0)
8,5,9,キモンキャリントン,牡3,54.0,▲高杉,1:47.0,ハナ,11,49.9,40.2,栗東渡辺,426(-6)
9,8,15,オルデラン,牡3,54.0,▲永島,1:47.2,1,4,8.4,39.5,栗東寺島,478(+4)
10,8,16,クロマク,牡3,53.0,★河原田,1:47.2,ハナ,7,19.6,39.4,栗東大久保,486(-6)
11,2,4,トントンプー,牡3,57.0,勝浦,1:47.4,1.1/2,15,327.8,39.3,美浦中野,468(0)
12,6,11,クリノフロンティア,牡3,57.0,古川吉,1:47.5,クビ,16,389.3,38.7,栗東松永昌,424(0)
13,4,7,ボーズマン,牡3,57.0,富田,1:47.8,1.3/4,8,19.7,40.1,栗東西園翔,488(0)
14,7,14,エクササイズ,牡3,54.0,▲柴田裕,1:48.6,5,6,18.4,41.0,栗東角田,466(0)
15,3,6,ウィズキッド,牡3,57.0,藤岡康,1:48.7,3/4,10,49.8,39.6,栗東吉岡,478(0)
16,6,12,スキルハンター,牡3,57.0,川又,1:51.4,大,9,24.8,43.8,栗東吉村,470(-14)
