馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビップスコーピオン,牡5,松若,美浦・田島,差し,31.9,8,15,,37.3,458(+4),東京,98,中13週,Y,,3,サトノクラウン,ゼンノロブロイ,
2,1,ハギノサステナブル B,牡5,松山,栗東・高野,差し,2.8,1,6,,36.6,486(+2),福島,63,中8週,Y,,3,サトノダイヤモンド,タートルボウル,
3,2,グランジョルノ B,牡3,西塚,美浦・高柳瑞,差し,19.7,6,8,,40.3,482(+9),大井,124,中17週,,,0,ゴールドドリーム,ネオユニヴァース,
4,2,メイショウポペット,牝5,角田和,栗東・角田,差し,44.8,10,9,,36.8,484(-2),新潟,120,中16週,Y,,3,ヴィクトワールピサ,Uncle Mo,
5,3,アスクデビューモア,牡4,岩田康,栗東・福永,差し,10.5,5,6,,36.3,466(+4),東京,98,中13週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
6,3,バリアントバイオ B,牡5,長岡,栗東・今野,差し,239.4,16,13,,36.8,528(-4),京都,92,中12週,Y,,3,トーセンジョーダン,アルデバランII,
7,4,メイショウソウタ,牡4,菱田,栗東・岡田,先行,5.3,3,3,,37.3,526(-6),中京,22,中2週,Y,,3,ドレフォン,マンハッタンカフェ,
8,4,リューデスハイム,牡4,吉村,栗東・牧田,,8.4,4,2,,36.3,518(0),京都,92,中12週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,
9,5,カゼノランナー,牡4,北村友,栗東・松永幹,逃げ,3.8,2,1,,37.3,534(+8),新潟,106,中14週,Y,,3,キズナ,キングカメハメハ,
10,5,レッドプロフェシー,牡5,田口,栗東・大久保,先行,19.8,7,11,,36.7,484(+2),京都,92,中12週,Y,,3,ルーラーシップ,マンハッタンカフェ,
11,6,オンザライン,セ7,小崎,美浦・大和田,差し,52.0,11,4,,36.9,456(+8),福島,63,中8週,Y,,3,スクリーンヒーロー,ディープインパクト,
12,6,ダイメイセブン,牡5,藤懸,栗東・本田,先行,210.3,15,11,,38.7,518(0),小倉,64,中8週,Y,,3,マクフィ,スパイキュール,
13,7,アーマルコライト,牡4,小沢,栗東・寺島,先行,70.5,12,10,,38.5,518(+2),阪神,70,中9週,Y,,3,ジャスタウェイ,Nayef,
14,7,クーアフュルスト,牡4,永島,美浦・大和田,先行,107.2,13,12,,37.5,468(-6),福島,63,中8週,Y,,3,キズナ,フレンチデピュティ,
15,8,グラヴィス B,牡4,富田,栗東・矢作,先行,38.7,9,1,,39.3,498(0),中京,29,中3週,Y,,3,ハーツクライ,Storm Cat,
16,8,ジュタロウ,牡6,川須,栗東・秋山,先行,136.6,14,13,,38.0,492(0),小倉,64,中8週,Y,,3,Arrogate,Mineshaft,
