馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イズジョーレイナス,牝3,古川吉,栗東・北出,,197.4,17,,,,386(0),,,,,,,ハービンジャー,ディープインパクト,,
2,1,アンジュフローラ,牝3,吉村,栗東・小崎,,210.1,18,,,,410(0),,,,,,,ワールドエース,ディアブロ,,
3,2,サトノビエント,牝3,岩田望,栗東・上村,,10.1,6,,,,406(0),,,,,,,ブリックスアンドモルタル,ダイワメジャー,,
4,2,マリアブーケ,牝3,,栗東・高橋忠,,32.9,9,,,,438(0),,,,,,,リアルスティール,ゴールドシップ,,
5,3,タマモチャオ,牝3,高杉,栗東・藤岡,,38.2,12,,,,438(0),,,,,,,リアルスティール,メジロライアン,,
6,3,ギフテッドブラック,牡3,鮫島駿,栗東・牧田,,27.6,8,,,,452(0),,,,,,,キタサンブラック,キングヘイロー,,
7,4,ホウオウタイタン,牝3,団野,栗東・須貝,,5.9,3,,,,514(0),,,,,,,キズナ,Bernstein,,
8,4,ジューンセレッソ,牝3,松山,栗東・武英,,34.3,11,,,,406(0),,,,,,,ドレフォン,シンボリクリスエス,,
9,5,ダンツファントム,牡3,松若,栗東・四位,,61.5,14,,,,496(0),,,,,,,アドマイヤマーズ,キングカメハメハ,,
10,5,イモータルプラチナ,牡3,和田竜,栗東・鈴木孝,,52.4,13,,,,450(0),,,,,,,サトノダイヤモンド,ステイゴールド,,
11,6,パールペンダント,牝3,川又,栗東・吉村,,8.8,5,,,,434(0),,,,,,,ルーラーシップ,ディープインパクト,,
12,6,リリーオブザハート,牝3,国分優,栗東・辻野,,14.5,7,,,,426(0),,,,,,,ブリックスアンドモルタル,Galileo,,
13,7,ビガーサンライズ,牝3,藤懸,栗東・平田,,196.2,16,,,,402(0),,,,,,,ノーブルミッション,アフリート,,
14,7,フライバイビーナス,牝3,坂井,栗東・茶木,,4.3,1,,,,438(0),,,,,,,エピファネイア,ハーツクライ,,
15,7,ジューンランド,牝3,丹内,栗東・小椋,,105.3,15,,,,442(0),,,,,,,デクラレーションオブウォー,ノボジャック,,
16,8,サトノアベリア,牝3,Ａルメ,栗東・斉藤崇,,34.1,10,,,,434(0),,,,,,,Le Havre,Galileo,,
17,8,ルージュソリテール,牝3,西村淳,栗東・藤原,,4.9,2,,,,430(0),,,,,,,ロードカナロア,ディープインパクト,,
18,8,エルクレスタワー,牡3,岩田康,栗東・吉岡,,6.2,4,,,,486(0),,,,,,,ブリックスアンドモルタル,マツリダゴッホ,,B
