券種,組み合わせ,配当,人気
単勝,3,940,5
複勝,3,270,5
複勝,4,160,2
複勝,5,340,7
馬連,3-4,1480,7
ワイド,3-4,520,7
ワイド,3-5,1190,19
ワイド,4-5,990,16
馬単,3-4,3240,15
3連複,3-4-5,3800,18
3連単,3-4-5,24730,112
