券種,組み合わせ,配当,人気
単勝,9,650,3
複勝,9,250,3
複勝,6,270,4
複勝,3,330,7
枠連,6-7,900,2
馬連,6-9,3120,13
ワイド,6-9,1040,13
ワイド,3-9,1110,14
ワイド,3-6,1550,26
馬単,9-6,5730,25
3連複,3-6-9,9730,41
3連単,9-6-3,48980,206
