馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プレザントウインド,牝3,小崎,栗東・小崎,差し,308.4,18,10,2歳未勝利,35.2,394(+2),阪神,69,中9週,Y,,2,モーリス,ディープインパクト,,
2,1,ドルフィンスクエア,牝3,佐々木,栗東・清水久,先行,20.3,8,9,2歳未勝利,35.2,450(-4),京都,90,中12週,Y,,3,ドレフォン,Kitten's Joy,,
3,2,フェアアイル,牝3,斎藤,栗東・音無,先行,65.5,11,10,2歳未勝利,35.9,400(+2),中京,70,中9週,Y,,2,ミッキーアイル,Cape Cross,,
4,2,ウインラグラス,牝3,永島,栗東・吉田,先行,8.4,5,5,3歳未勝利,36.4,408(-4),小倉,13,中1週,Y,,3,ストロングリターン,スクリーンヒーロー,,
5,3,ブーケドボワ,牝3,吉田隼,栗東・坂口,先行,33.8,9,14,2歳未勝利,36.4,454(-10),中京,70,中9週,Y,,2,エピファネイア,ハーツクライ,,
6,3,ドラムライム,セ3,藤岡康,栗東・武幸,差し,118.6,12,8,2歳未勝利,35.4,526(+14),中山,154,中21週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
7,4,シアワセレシピ,牝3,勝浦,美浦・粕谷,追込,129.8,14,9,2歳新馬,34.3,390(-10),中山,77,中10週,Y,,1,ワールドエース,タイキシャトル,,
8,4,ニシノミニョンヌ,牝3,河原田,栗東・宮本,差し,12.8,6,4,2歳未勝利,35.1,398(-6),阪神,69,中9週,Y,,3,カリフォルニアクローム,スペシャルウィーク,,
9,5,リエラ,牝3,鷲頭,美浦・伊坂,差し,220.2,16,8,,38.3,398(+6),札幌,188,中26週,Y,Y,2,ワールドエース,アフリート,,
10,5,シャッフルガール,牝3,横山琉,栗東・森田,,39.5,10,6,2歳新馬,35.8,450(-10),京都,84,中11週,Y,,1,イスラボニータ,クロフネ,,
11,6,レオナルドスター,牡3,藤岡佑,栗東・長谷川,先行,3.4,1,3,3歳未勝利,36.4,462(-2),小倉,13,中1週,Y,,3,ダイワメジャー,Equiano,,
12,6,レディーズナイト,牝3,藤懸,栗東・鮫島,,7.1,4,3,2歳未勝利,34.9,464(+2),中京,77,中10週,Y,,3,ダイワメジャー,Dubai Destination,,
13,7,マイラッキーデイ,牡3,荻野極,栗東・森田,先行,200.7,15,10,2歳新馬,37.8,484(+6),京都,98,中13週,Y,,1,レインボーライン,ゴールドアリュール,,
14,7,ショウナンサーガ,牝3,菊沢,美浦・戸田,差し,276.4,17,16,2歳未勝利,36.6,428(+2),中山,70,中9週,Y,,2,ショウナンバッハ,キングカメハメハ,,
15,7,シュトローム,牡3,,栗東・石橋,差し,4.7,2,4,3歳新馬,34.9,446(-4),小倉,20,中2週,Y,,1,リオンディーズ,ダイワメジャー,,
16,8,アングリフ,牡3,丹内,栗東・西園翔,先行,18.1,7,5,3歳新馬,35.7,472(-6),小倉,20,中2週,Y,,1,ビッグアーサー,ディープインパクト,,
17,8,ニシノアヤカゼ,牝3,小林美,美浦・鈴木伸,先行,5.1,3,8,2歳未勝利,42.2,460(-2),中山,63,中8週,Y,,3,ロゴタイプ,ファルブラヴ,,
18,8,メイショウテンヨウ,牝3,国分恭,栗東・牧浦,差し,121.2,13,11,2歳未勝利,38.7,442(-2),新潟,119,中16週,Y,,2,メイショウボーラー,キングヘイロー,,
