着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ウエヲムイテゴラン,牝5,56.0,ルメー,1:38.1,,2,3.7,36.4,美浦萩原,462(+6)
2,7,10,タマモカンパネラ,牝4,56.0,横山武,1:38.1,クビ,1,3.5,36.6,美浦伊藤圭,516(+2)
3,6,9,クラリネットソナタ,牝4,56.0,菅原明,1:38.2,クビ,3,3.8,36.3,美浦田中博,494(-2)
4,8,12,チギリ,牝4,56.0,荻野極,1:38.5,1.3/4,8,23.6,37.3,美浦鹿戸,474(+8)
5,3,3,ブルスカメンテ,牝4,56.0,石川,1:38.6,1,6,17.8,38.4,美浦黒岩,430(+2)
6,8,13,ブルージュ,牝4,56.0,杉原,1:39.0,2,9,41.6,37.4,美浦栗田,450(+2)
7,4,5,サザンティスプーン,牝4,56.0,津村,1:39.0,クビ,4,6.1,37.2,美浦鈴木伸,430(0)
8,7,11,コルヴィル,牝5,56.0,黛,1:39.5,3,5,14.3,38.3,美浦柄崎,496(+2)
9,5,7,エウテルペ,牝4,56.0,大野,1:39.8,2,10,53.6,39.2,美浦和田郎,470(+14)
10,4,4,カポレイラ,牝4,54.0,△長浜,1:39.9,1/2,12,193.7,38.5,美浦中舘,458(+12)
11,5,6,フォンデネージュ,牝4,56.0,岩田康,1:40.1,3/4,7,21.6,39.1,美浦武井,518(+2)
12,1,1,グランカッサ,牝4,56.0,武藤,1:40.6,3.1/2,11,67.6,40.9,美浦加藤士,510(+10)
13,6,8,コーラスライン,牝7,56.0,木幡初,1:41.2,3.1/2,13,309.5,39.3,美浦本間,446(-4)
