コーナー,通過順
1コーナー,"6(7,5)2(4,11)1,10,9,8-3"
2コーナー,"5,6-7,11,2,4,1,10(9,8)-3"
3コーナー,"5-6-7(2,11)(4,1)(9,10,8)-3"
4コーナー,"5-6-7(2,11)(1,8)4,10-9,3"
