馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,センジュコスモス,牝3,内田博,美浦・南田,先行,15.0,7,2,3歳未勝利,39.1,454(-2),新潟,21,中2週,Y,,3,グレーターロンドン,カリズマティック,,
2,2,ハクシンマルペンサ,牝3,佐藤,美浦・蛯名利,追込,649.5,14,13,3歳未勝利,40.9,454(+6),福島,119,中16週,Y,,3,サトノダイヤモンド,ステイゴールド,,
3,3,ミルキープリンセス,牝3,,美浦・大竹,先行,34.2,12,4,3歳未勝利,38.8,528(+6),新潟,13,中1週,Y,,2,ゴールドシップ,ストリートセンス,,B
4,3,グランカッサ,牝3,今村,美浦・加藤士,,19.0,10,3,3歳未勝利,40.2,500(+2),福島,42,中5週,Y,,3,オルフェーヴル,ウォーエンブレム,,B
5,4,アイスリーディング,牝3,石田,美浦・小笠,差し,25.6,11,5,3歳未勝利,39.2,430(-2),新潟,13,中1週,Y,,3,サンダースノー,シンボリクリスエス,,B
6,4,ネポティズムベビー,牝3,津村,美浦・嘉藤,差し,4.0,2,4,3歳未勝利,35.5,490(-2),東京,62,中8週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
7,5,ヴィーナスゼファー,牝3,斎藤,美浦・斎藤誠,差し,18.1,9,4,3歳未勝利,39.4,486(+6),福島,42,中5週,Y,,3,Justify,Giant's Causeway,,
8,5,ライヴスプーン,牝3,遠藤,美浦・尾形,先行,3.1,1,2,3歳未勝利,38.6,416(+6),新潟,20,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,,
9,6,メリザンド,牝3,岩田望,美浦・小手川,先行,11.0,5,3,3歳未勝利,39.2,466(+10),新潟,91,中12週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
10,6,ピンキースウェア,牝3,石神道,美浦・鹿戸,先行,61.7,13,8,3歳未勝利,39.9,478(-2),福島,56,中7週,Y,,3,キズナ,Indian Charlie,,
11,7,アルマリカシバ,牝3,上里,美浦・中舘,先行,10.4,4,6,3歳未勝利,39.9,448(-4),新潟,7,連闘,Y,,3,マクフィ,アドマイヤムーン,,
12,7,セラドピラール,牝3,丸山,美浦・稲垣,差し,17.1,8,4,3歳未勝利,38.7,514(+4),東京,76,中10週,Y,,3,シュヴァルグラン,ハービンジャー,,
13,8,ルージュメアート,牝3,岩田康,美浦・高柳瑞,差し,9.0,3,2,3歳未勝利,37.9,524(0),新潟,13,中1週,Y,,3,American Pharoah,Midnight Lute,,
14,8,ザタイムズ,牝3,大野,美浦・萩原,差し,14.2,6,5,3歳未勝利,39.3,448(0),新潟,21,中2週,Y,,1,ルヴァンスレーヴ,ハーツクライ,,
