馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペイシャラブリー,牝3,永島,栗東・高橋康,先行,139.7,12,14,3歳未勝利,37.1,436(+4),京都,14,中1週,Y,,3,ラブリーデイ,ヴィクトワールピサ,,
2,2,ハギノアネラ,牝3,北村友,栗東・高野,,14.9,6,,,,474(0),,,,,,,オルフェーヴル,アドマイヤムーン,,
3,3,ディーガレジェンド,牡3,菱田,栗東・藤原,差し,2.8,1,3,3歳未勝利,34.4,452(+4),新潟,21,中2週,Y,,3,モーリス,High Chaparral,,
4,3,アマンディーヌ,牝3,三浦,栗東・畑端,差し,240.3,14,11,3歳未勝利,35.7,428(-6),新潟,14,中1週,Y,,3,ロジャーバローズ,スウェプトオーヴァーボード,,
5,4,サイコウダネ,牡3,古川奈,栗東・清水久,,6.4,3,3,3歳未勝利,36.0,446(-2),京都,7,連闘,Y,,3,タリスマニック,キングズベスト,,
6,4,ナムラスカー,牡3,小崎,栗東・高橋一,追込,114.5,10,16,3歳未勝利,38.9,504(-6),福島,42,中5週,Y,,1,バゴ,ダンスインザダーク,,
7,5,アキノサザン,牡3,岡田,栗東・河嶋,差し,86.2,9,10,3歳未勝利,40.1,480(-6),京都,14,中1週,Y,,2,アメリカンペイトリオット,Kheleyf,,
8,5,カルデア,牡3,和田竜,栗東・友道,差し,3.4,2,5,3歳未勝利,35.6,454(+2),京都,21,中2週,Y,,3,ブリックスアンドモルタル,Refuse to Bend,,
9,6,モズマーヴェリック,牡3,西塚,栗東・牧浦,差し,10.7,5,4,3歳未勝利,36.2,492(-4),新潟,15,中1週,Y,,2,リアルスティール,キングカメハメハ,,
10,6,ブルーパール,牝3,富田,栗東・武英,先行,18.2,7,10,3歳未勝利,35.4,454(+6),小倉,106,中14週,Y,,3,ハーツクライ,Alhaarth,,
11,7,ヴァリエンテシチー,牡3,高杉,栗東・牧田,差し,222.1,13,4,JRA交流,41.2,484(0),園田,59,中7週,,,2,イスラボニータ,Galileo,,
12,7,バーキン,牝3,田口,栗東・西園翔,差し,6.7,4,3,3歳未勝利,36.1,462(0),小倉,91,中12週,Y,,3,ヘンリーバローズ,キングカメハメハ,,
13,8,トラウムビルト,牝3,団野,栗東・中尾,差し,19.7,8,11,2歳新馬,33.7,444(-6),阪神,168,中23週,Y,,1,ミッキーアイル,Dansili,,
14,8,シャガールブルー,牝3,柴田裕,栗東・辻野,,137.0,11,,,,444(0),,,,,,,エピファネイア,ネオユニヴァース,,
