コーナー,通過順
1コーナー,"10,15(4,8)9(3,12)2(7,13)(6,5,14)-111"
2コーナー,"10(4,15)(8,9)3(2,12)(6,7,13)(5,14)-111"
3コーナー,"10,15(4,9)8,3(2,13)(7,12)(6,14)(11,5)1"
4コーナー,"10,15(4,8,9)(2,7,3,13)(6,12,14)(11,5)1"
