馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカイキャンバス,牝2,横山武,美浦・武井,逃げ,6.5,4,1,2歳新馬,34.2,422(0),函館,35,中4週,Y,,1,ファインニードル,スニッツェル,
2,2,ロータスワンド,牝2,藤岡佑,栗東・中竹,,5.8,3,1,2歳新馬,35.6,452(-4),函館,34,中4週,Y,,1,ロードカナロア,サクラバクシンオー,
3,2,チークタイム,牝2,和田竜,栗東・鈴木孝,先行,45.4,12,1,2歳新馬,35.2,444(-4),阪神,21,中2週,Y,,1,キンシャサノキセキ,エイシンフラッシュ,
4,3,タヤスロンドン,牡2,丹内,美浦・岩戸,先行,54.7,13,1,2歳新馬,37.0,492(-4),函館,21,中2週,Y,,1,シャンハイボビー,スズカマンボ,
5,3,ナスティウェザー,牡2,富田,美浦・加藤征,逃げ,20.2,8,1,2歳新馬,34.7,446(0),函館,14,中1週,Y,,1,パイロ,ディープスカイ,
6,4,バスターコール,牡2,ルメー,美浦・田村,,5.7,2,1,2歳新馬,36.0,484(0),東京,41,中5週,Y,,1,ルーラーシップ,フジキセキ,
7,4,クールベイビー,牝2,佐々木,美浦・矢野,差し,13.6,5,1,2歳新馬,35.2,458(-4),函館,20,中2週,Y,,1,アルアイン,ケイムホーム,
8,5,カレンナオトメ,牝2,,美浦・小野,差し,75.5,15,3,2歳新馬,35.2,410(-4),福島,14,中1週,Y,,1,カレンブラックヒル,チーフベアハート,
9,5,ナナオ,牝2,西村淳,栗東・小栗,先行,13.9,6,1,2歳未勝利,35.7,412(+2),函館,14,中1週,Y,,2,ロードカナロア,オルフェーヴル,
10,6,アガシ,牡2,武豊,栗東・庄野,差し,39.7,11,1,2歳未勝利,36.0,472(-6),函館,13,中1週,Y,,2,エピファネイア,クロフネ,
11,6,コルルディ,牝2,鮫島駿,栗東・高柳大,,67.0,14,1,2歳新馬,36.4,448(-2),函館,28,中3週,Y,,1,ダノンシャンティ,クロフネ,
12,7,レガテアドール,牡2,斎藤,栗東・吉田,,14.4,7,1,2歳未勝利,36.4,428(+4),函館,21,中2週,Y,,2,サトノクラウン,アドマイヤマックス,
13,7,ベルパッション,牝2,松田,栗東・西園正,先行,3.9,1,1,2歳新馬,35.2,452(-4),函館,27,中3週,Y,,1,ダノンレジェンド,ハーツクライ,
14,8,ルージュレベッカ,牝2,横山和,栗東・昆,,23.9,9,1,2歳新馬,36.0,446(-8),函館,14,中1週,Y,,1,キズナ,Luhuk,
15,8,ゼルトザーム,牡2,浜中,栗東・加用,差し,29.8,10,1,2歳新馬,35.6,454(-4),函館,28,中3週,Y,,1,ヘニーヒューズ,キングカメハメハ,
