コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,15)(1,18,12)8(3,10)(9,17)(13,14)2,5,4,11,16,6"
4コーナー,"(*7,1,15)18(8,12)(3,10,17)(9,13,14,2)(5,4)11,16,6"
