コーナー,通過順
1コーナー,
2コーナー,"3,6-(5,10)11(8,12)-4,7-(1,2)-9"
3コーナー,"(*3,6)11(5,10)12-8-(4,7)(1,2)-9"
4コーナー,"3(6,11)(5,10,12)8,4,7(1,2)-9"
