券種,組み合わせ,配当,人気
単勝,8,6070,9
複勝,8,1230,9
複勝,5,320,8
複勝,9,190,1
枠連,5-6,2510,14
馬連,5-8,19660,32
ワイド,5-8,5220,37
ワイド,8-9,2940,30
ワイド,5-9,810,11
馬単,8-5,60120,78
3連複,5-8-9,25270,64
3連単,8-5-9,313540,529
