券種,組み合わせ,配当,人気
単勝,5,460,2
複勝,5,140,2
複勝,14,210,5
複勝,9,110,1
枠連,3-7,1500,5
馬連,5-14,2570,7
ワイド,5-14,710,7
ワイド,5-9,210,1
ワイド,9-14,400,3
馬単,5-14,3720,11
3連複,5-9-14,1380,2
3連単,5-14-9,11010,22
