着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,セッテイロク,牝3,51.0,▲高杉,0:59.1,,1,1.4,35.7,美浦竹内,440(+6)
2,4,4,ヨドノゴールド,牡6,58.0,横山武,0:59.3,1.1/4,2,6.5,35.4,栗東西園正,470(0)
3,8,10,シンゼンシャイン,牡6,55.0,▲川端海,0:59.4,アタマ,5,21.3,36.0,栗東飯田,508(-6)
4,1,1,スイッチオン,牡4,58.0,大野,0:59.4,アタマ,8,31.0,35.3,美浦小手川,488(-2)
5,7,8,カップッチョ,牡7,58.0,黛,0:59.5,1/2,9,34.9,35.4,美浦石毛,490(-2)
6,8,11,バッファローライズ,牡3,56.0,永野,0:59.7,1.1/4,3,7.5,36.0,美浦伊藤圭,512(+4)
7,2,2,サイモンカーチス,牡5,58.0,古川吉,0:59.8,1/2,10,194.2,35.3,栗東梅田,494(-2)
8,6,7,トリオーレ,牡4,58.0,横山和,0:59.9,1/2,7,29.5,35.6,美浦嘉藤,486(+14)
9,6,6,ゴルデールスカー,牡4,58.0,池添,1:00.0,1/2,6,26.9,35.3,栗東大久保,464(-4)
10,5,5,ミニマルデザイン,牝3,54.0,丹内,1:00.1,1/2,4,12.7,35.9,美浦岩戸,466(0)
11,7,9,サンマルリアン,牝4,52.0,★古川奈,1:00.6,3,11,205.4,36.0,美浦土田,442(+8)
