馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリプトス B,牡3,大野,美浦・和田勇,差し,16.4,7,12,3歳未勝利,36.7,470(-12),東京,56,中7週,Y,,3,アメリカンペイトリオット,ストーミングホーム,
2,2,ヒロノビックバン,牡3,石田,美浦・蛯名利,追込,254.0,15,10,3歳未勝利,39.3,428(-4),新潟,13,中1週,Y,,3,トゥザワールド,ネオユニヴァース,
3,2,メイショウニトベ,牡3,江田照,美浦・蛯名正,差し,16.4,6,11,3歳未勝利,35.3,468(-10),新潟,20,中2週,Y,,3,ダノンバラード,パイロ,
4,3,サイモングリット,牡3,吉田豊,美浦・勢司,追込,39.5,10,11,3歳未勝利,33.9,468(+2),新潟,21,中2週,Y,,3,アルアイン,アドマイヤムーン,
5,3,ギャランドゥ,牡3,戸崎圭,美浦・萩原,差し,3.6,2,5,3歳未勝利,34.5,454(0),新潟,20,中2週,Y,,2,サトノダイヤモンド,キングカメハメハ,
6,4,ロードオブキング,牡3,内田博,美浦・中川,差し,19.1,8,16,3歳未勝利,33.9,442(0),新潟,21,中2週,Y,,3,ビーチパトロール,ネオユニヴァース,
7,4,サカイシューター B,牡3,木幡育,美浦・松永康,差し,150.6,14,14,3歳未勝利,39.9,496(-16),東京,84,中11週,Y,,2,Vino Rosso,Touch Gold,
8,5,グランプラネッタ,牡3,横山琉,美浦・小島,追込,55.0,12,16,3歳未勝利,37.0,478(-16),東京,77,中10週,Y,,1,サートゥルナーリア,ディープインパクト,
9,5,ワウワウワウ,牡3,石橋脩,美浦・牧,先行,10.1,4,6,3歳未勝利,38.9,490(-6),新潟,13,中1週,Y,,3,サトノアラジン,Street Cry,
10,6,ホウオウサンサール B,牡3,菅原明,美浦・高木,差し,14.8,5,8,3歳未勝利,38.9,506(0),新潟,20,中2週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
11,6,ベニハンマード,牡3,野中,美浦・栗田,差し,77.7,13,13,3歳未勝利,35.0,476(-10),東京,83,中11週,Y,,2,ハービンジャー,ゼンノロブロイ,
12,7,カーフキック,牡3,武藤,美浦・高橋文,,2.4,1,2,3歳未勝利,38.9,450(0),福島,27,中3週,Y,,3,マインドユアビスケッツ,ステイゴールド,
13,7,テーオービースト B,牡3,菊沢,美浦・清水英,差し,46.0,11,9,3歳未勝利,37.9,462(0),新潟,21,中2週,Y,,3,ディーマジェスティ,ダンスインザダーク,
14,8,ドラゴンバスター,セ3,杉原,美浦・萱野,差し,34.8,9,7,3歳未勝利,40.5,446(-4),新潟,20,中2週,Y,,3,マクフィ,カジノドライヴ,
15,8,アドマイヤコーク,セ3,津村,美浦・宮田,先行,9.5,3,10,3歳未勝利,34.7,436(-2),新潟,21,中2週,Y,,2,ロードカナロア,モンジュー,
