コーナー,通過順
1コーナー,"1-6,4(7,3)-2-(8,5)9"
2コーナー,"1-6,4(7,3)-2-(8,9,5)"
3コーナー,"(6,*1)-7=4=8(3,2)95"
4コーナー,"6,1-7=4-8-2-3,95"
