着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ミツカネジェミニ,牡3,57.0,戸崎圭,1:56.1,,1,1.5,40.6,美浦田島,472(-6)
2,2,4,サクラトップリアル,牡3,57.0,横山和,1:56.4,1.1/2,6,28.4,40.6,美浦田村,504(0)
3,4,8,グランコネクシオン,牝3,54.0,☆原,1:58.1,10,14,177.7,40.5,美浦畠山,430(+10)
4,6,12,サノノゴールド,牡3,57.0,田辺,1:58.1,クビ,3,9.6,41.8,美浦栗田,502(0)
5,7,14,パンジャ,牡3,56.0,☆永野,1:58.3,1,7,33.7,40.7,美浦金成,484(+18)
6,4,7,スラーヴァ,牡3,57.0,杉原,1:58.3,クビ,5,15.8,42.2,美浦村田,470(+2)
7,5,10,ユアグローリー,牡3,57.0,丹内,1:58.4,1/2,9,42.1,42.2,美浦中舘,506(-8)
8,5,9,トーセンジェンマ,牡3,57.0,木幡巧,1:58.5,1/2,4,14.1,41.6,美浦小笠,472(-6)
9,3,6,アルヴァレス,牡3,54.0,▲小林勝,1:58.8,2,16,243.0,42.9,美浦奥村武,456(+10)
10,8,16,プルメリアクヒオ,牡3,55.0,◇藤田菜,1:59.1,1.1/2,11,61.6,43.1,美浦深山,462(0)
11,8,15,マジカルプリンス,牡3,57.0,柴田大,1:59.3,1,12,150.1,42.8,美浦田中剛,480(0)
12,3,5,ヘヴィリピーテッド,牡3,57.0,菅原明,1:59.5,1,2,4.9,43.3,美浦小島,484(-8)
13,6,11,ゴールドブラッサム,牡3,54.0,▲長浜,2:00.0,3,15,221.9,40.5,美浦大竹,460(+14)
14,7,13,キタノヒコボシ,牡3,57.0,岩部,2:00.7,4,10,55.9,44.0,美浦萱野,452(0)
15,1,1,ギュウニュウ,牝3,55.0,木幡初,2:01.1,2.1/2,13,166.8,42.1,美浦深山,482(0)
16,1,2,サンディビーチ,牡3,57.0,石橋脩,2:01.9,5,8,40.1,46.5,美浦伊藤大,460(0)
