馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レーヴドレフォン,牝5,吉田豊,栗東・橋田,差し,165.5,14,7,4歳以上2勝クラス,39.2,480(+2),京都,98,中13週,Y,,3,ドレフォン,オルフェーヴル,
2,1,ルトゥール,牝5,佐々木,美浦・平岩,先行,158.5,13,12,,34.5,474(-8),中京,56,中7週,Y,,3,モーリス,キングカメハメハ,
3,2,パイシャオピン B,牝4,横山武,美浦・鈴木伸,差し,3.5,2,4,4歳以上2勝クラス,38.9,468(+6),中山,62,中8週,Y,,3,ホッコータルマエ,フレンチデピュティ,
4,2,キョウエイフロイデ,牝5,,美浦・中川,差し,3.1,1,2,4歳以上2勝クラス,35.6,490(0),東京,28,中3週,Y,,3,サトノクラウン,マンハッタンカフェ,
5,3,エーリアル,牝5,ディー,美浦・西田,先行,24.9,8,11,4歳以上2勝クラス,40.8,524(+8),中山,62,中8週,Y,,3,リアルインパクト,キングカメハメハ,
6,3,スカイビート,牝4,石橋脩,栗東・野中,差し,72.8,10,10,4歳以上2勝クラス,34.1,452(-4),東京,27,中3週,Y,,3,ハクサンムーン,アグネスデジタル,
7,4,ネクストダンサー B,牝4,佐藤,美浦・伊藤圭,先行,224.4,15,9,4歳以上2勝クラス,41.2,492(-2),阪神,34,中4週,Y,,3,ドレフォン,サウスヴィグラス,
8,4,ゴーソーファー B,牝4,津村,美浦・手塚久,差し,46.4,9,10,,36.5,478(-2),中山,70,中9週,Y,,3,キズナ,Ghostzapper,
9,5,フィールオーサム,牝4,ルメー,美浦・岩戸,,6.2,3,2,,38.8,448(+2),新潟,13,中1週,Y,,3,ルヴァンスレーヴ,ブラックタイド,
10,5,タマモカンパネラ B,牝4,谷原,美浦・伊藤圭,差し,16.2,6,6,4歳以上2勝クラス,36.3,516(-4),東京,28,中3週,Y,,3,ナダル,ハーツクライ,
11,6,オーケアニス,牝4,石川,栗東・松永幹,先行,22.5,7,15,4歳以上2勝クラス,40.9,470(-10),阪神,49,中6週,Y,,3,ロードカナロア,Tiznow,
12,6,エターナルプロミス,牝4,国分優,栗東・茶木,差し,155.8,12,12,4歳以上2勝クラス,37.1,478(+10),阪神,69,中9週,Y,,3,ドレフォン,Lemon Drop Kid,
13,7,エンプレスフレーム,牝4,原田和,美浦・上原博,先行,297.7,16,13,,39.5,456(-2),中山,49,中6週,Y,,3,カリフォルニアクローム,ハイアーゲーム,
14,7,マジックローズ,牝4,荻野極,栗東・中内田,,6.9,4,10,,38.2,444(-4),京都,125,中17週,Y,,2,キズナ,キングカメハメハ,
15,8,カーラデマドレ,牝4,レーン,美浦・矢嶋,先行,7.6,5,14,4歳以上2勝クラス,41.5,482(-2),中山,62,中8週,Y,,3,ドレフォン,キングカメハメハ,
16,8,マフィン,牝5,長浜,美浦・大和田,差し,109.1,11,11,4歳以上2勝クラス,36.7,426(+14),京都,97,中13週,Y,,3,ミッキーアイル,トワイニング,
