コーナー,通過順
1コーナー,"8,16=10,9,2,5(1,7)(6,11,13)(4,14)12,3,15"
2コーナー,"8-16=10,9-2(1,5)7,6,11,13(4,14)12-3-15"
3コーナー,"8-16=10-9-(5,13)(6,7)14(2,11,12)1(4,3)=15"
4コーナー,"8,16-10,9-(5,13)6(7,14)12(2,11)(1,4,3)15"
