着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ハードセルツァー,牡3,57.0,佐々木,1:23.5,,6,12.9,36.2,美浦堀,480(0)
2,2,3,ペイドラロワール,牡3,57.0,城戸,1:24.2,4,3,7.0,36.8,栗東清水久,460(0)
3,1,1,スマートテンペスト,牡3,57.0,丹内,1:24.5,1.3/4,9,21.0,36.9,栗東西園翔,478(0)
4,4,8,ジェミート,牡3,57.0,岩田康,1:24.6,クビ,4,10.6,36.1,栗東四位,486(-6)
5,4,7,ザックザク,牡3,57.0,西村淳,1:24.7,1/2,1,2.9,37.0,栗東渡辺,514(-10)
6,7,13,メイショウタイピン,牡3,57.0,池添,1:25.9,7,5,12.9,38.4,栗東飯田,490(+10)
7,3,6,テーオーライマン,牡3,57.0,シュタ,1:26.1,1.1/4,8,14.2,37.6,栗東宮,458(-4)
8,5,9,ベレーザフィン,牝3,52.0,▲古川奈,1:26.1,ハナ,14,292.3,37.9,栗東前川,416(+4)
9,7,14,ブラヴォケラトプス,牡3,57.0,武豊,1:26.2,3/4,7,13.3,38.7,美浦辻,512(-10)
10,5,10,オニムシャ,牡3,54.0,▲和田陽,1:26.7,3,11,62.7,38.6,栗東松永幹,454(+10)
11,6,11,クラウンハート,牡3,57.0,石川,1:26.7,アタマ,2,3.7,38.5,美浦相沢,498(-6)
12,2,4,パイラタナー,牝3,51.0,★小林美,1:26.7,クビ,13,219.8,38.7,美浦鈴木伸,460(-4)
13,6,12,ドクターストップ,牝3,52.0,▲橋木,1:27.0,1.3/4,15,398.0,37.7,美浦深山,424(-16)
14,8,15,ノーランサンライズ,牝3,55.0,岩田望,1:27.9,5,10,55.6,40.1,栗東佐藤悠,482(-6)
15,3,5,ウェルウィッチア,牡3,57.0,小崎,1:27.9,ハナ,16,461.7,37.6,栗東牧浦,462(+6)
16,8,16,テーオーバークラ,牡3,57.0,松山,1:28.0,1,12,81.6,39.2,栗東吉岡,508(0)
