着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ダイシンラー,牡2,55.0,岩田康,1:34.0,,4,6.6,36.2,栗東梅田,494(0)
2,1,1,ダノンミッション,牡2,55.0,佐々木,1:34.0,アタマ,1,2.1,36.5,美浦堀,466(0)
3,5,5,ヒルノカーディフ,牝2,55.0,古川吉,1:34.5,2.1/2,5,12.5,37.2,栗東昆,434(0)
4,5,6,ウェーヴレット,牝2,55.0,横山和,1:34.6,3/4,3,6.3,37.1,美浦菊沢,420(0)
5,8,11,ダイヤノゴトク,牝2,55.0,池添,1:34.7,1/2,2,6.3,37.4,栗東小栗,440(0)
6,7,10,クァンタムリード,牡2,55.0,丹内,1:34.7,ハナ,8,18.1,37.2,美浦蛯名正,416(0)
7,8,12,キングピラート,牡2,55.0,鮫島駿,1:34.9,1.1/2,9,47.1,37.6,栗東高橋忠,468(0)
8,6,8,ヴォラヴィア,牡2,55.0,川又,1:35.0,クビ,7,16.2,37.2,栗東杉山佳,446(0)
9,4,4,モンツァフレイバー,牡2,55.0,横山武,1:35.5,3,6,15.9,37.6,美浦久保田,454(0)
10,3,3,ルーティーン,牡2,51.0,★古川奈,1:36.1,4,11,88.1,37.8,栗東高橋康,460(0)
11,7,9,コパノハーン,牡2,53.0,△小林勝,1:36.2,クビ,12,142.6,38.6,栗東村山,474(0)
12,2,2,ワサンノタイカ,牡2,52.0,▲長浜,1:37.1,5,10,63.8,37.8,美浦矢嶋,480(0)
