券種,組み合わせ,配当,人気
単勝,10,410,2
複勝,10,170,1
複勝,9,390,7
複勝,3,840,11
枠連,6-6,2050,10
馬連,9-10,1970,6
ワイド,9-10,870,7
ワイド,3-10,1480,16
ワイド,3-9,3510,38
馬単,10-9,3330,10
3連複,3-9-10,13770,43
3連単,10-9-3,45790,123
