券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,130,1
複勝,7,200,3
複勝,8,250,6
枠連,2-5,410,1
馬連,2-7,690,2
ワイド,2-7,290,2
ワイド,2-8,330,3
ワイド,7-8,620,7
馬単,2-7,1060,2
3連複,2-7-8,1210,2
3連単,2-7-8,4570,6
