着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ヤマニンシュラ,牡3,56.0,川田,1:10.9,,2,3.4,35.9,栗東斉藤崇,470(0)
2,5,9,ゼットエール,牡3,56.0,団野,1:11.9,6,1,2.5,36.5,栗東吉田,514(+12)
3,4,7,カフェノワール,牝5,55.0,☆吉村,1:11.9,クビ,4,11.6,36.5,栗東池江,488(+14)
4,3,6,ミルミナーヴァ,牝4,56.0,坂井,1:12.0,アタマ,5,13.2,36.9,栗東西園正,488(+6)
5,5,10,セールヴォラン,牡4,58.0,松若,1:12.5,3,8,24.2,36.0,栗東北出,452(+6)
6,7,13,ワールドシリーズ,牡4,58.0,バデル,1:12.9,2.1/2,13,86.3,37.1,栗東秋山,468(+6)
7,1,2,フェニーチェドーロ,牝3,54.0,菱田,1:13.0,1/2,9,44.5,37.0,栗東宮本,442(-8)
8,6,12,ゼンカイパイロ,牡4,57.0,☆高杉,1:13.1,1/2,3,6.4,36.8,栗東千田,490(-4)
9,4,8,コパノマロン,牝3,54.0,小沢,1:13.2,1/2,15,177.1,38.0,栗東加藤公,440(-4)
10,8,15,メイショウイヌワシ,牡6,54.0,★河原田,1:13.2,クビ,14,100.9,36.6,栗東石橋,502(-4)
11,3,5,グリーズマン,セ4,58.0,酒井,1:13.3,クビ,6,16.2,36.6,栗東小栗,506(+4)
12,6,11,スレッドザニードル,牡3,53.0,▲田山,1:13.4,1/2,12,78.5,37.3,栗東佐々木,482(+4)
13,1,1,サンライズジュピタ,牡3,54.0,◇永島,1:13.5,3/4,11,77.7,36.8,栗東石坂,512(+8)
14,7,14,ピカリ,牝4,56.0,田口,1:14.0,3,7,18.2,38.1,栗東森秀,510(+2)
15,2,4,サイモンオリーブ,牝5,56.0,松山,1:14.1,1/2,16,237.2,38.0,栗東梅田,470(-4)
16,8,16,レーンアジリティ,牡3,56.0,川須,1:14.5,2.1/2,10,72.0,38.9,栗東中尾,468(0)
