券種,組み合わせ,配当,人気
単勝,14,4370,12
複勝,14,760,12
複勝,10,200,2
複勝,4,160,1
枠連,6-8,4010,17
馬連,10-14,16020,53
ワイド,10-14,4340,51
ワイド,4-14,2720,39
ワイド,4-10,510,1
馬単,14-10,40480,118
3連複,4-10-14,20380,76
3連単,14-10-4,191100,679
