着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ピコレッド,牡2,56.0,木幡巧,1:20.1,,2,5.5,36.3,美浦牧,536(0)
2,1,2,ピーターライズ,牡2,56.0,佐々木,1:20.3,1,6,13.0,36.2,美浦伊藤圭,498(0)
3,7,13,ルックアトミー,牝2,52.0,▲石田,1:20.6,2,1,2.9,36.6,美浦菊沢,488(0)
4,4,8,サンラグナベルデ,牝2,55.0,横山武,1:21.2,3.1/2,10,20.3,37.4,美浦小野,480(0)
5,8,15,グレイスフルマーチ,牡2,56.0,戸崎圭,1:21.4,1.1/4,4,7.2,36.8,栗東中村,466(0)
6,4,7,ハクサンリバーブ,牡2,56.0,内田博,1:21.6,1.1/4,9,16.9,37.0,美浦松山,472(0)
7,7,14,トルティーナ,牝2,55.0,吉田豊,1:22.4,5,8,16.4,37.2,美浦高橋文,486(0)
8,2,4,トウカイクレオス,牝2,55.0,Mデム,1:22.4,アタマ,7,14.1,36.9,美浦菊川,434(0)
9,3,5,ロッキンミー,牝2,52.0,▲佐藤,1:22.4,クビ,13,149.9,38.0,美浦杉浦,428(0)
10,8,16,スカイスクレイパー,牡2,55.0,☆原,1:22.6,1.1/4,5,12.9,38.2,美浦矢野,494(0)
11,2,3,ポミチョッタ,牡2,56.0,長岡,1:23.3,4,14,156.7,38.8,美浦萱野,562(0)
12,3,6,コーシューパンジャ,牡2,56.0,石橋脩,1:23.4,クビ,11,49.8,36.1,美浦勢司,496(0)
13,6,11,プレミアムハニー,牝2,55.0,横山和,1:23.4,クビ,3,6.5,36.5,美浦鈴木伸,426(0)
14,1,1,リトルシップス,牡2,56.0,小林凌,1:23.5,3/4,15,183.0,37.3,美浦土田,446(0)
15,5,9,アカデミズム,牝2,55.0,西村太,1:24.3,5,12,149.1,38.6,美浦佐藤吉,440(0)
中止,6,12,ロドラント,牝2,55.0,岩部,,,16,344.6,,美浦蛯名利,476(0)
