馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キョウエイブリッサ,牡5,津村,美浦・武市,差し,60.8,12,1,,34.3,492(+4),中山,56,中7週,Y,,3,グレーターロンドン,ルーラーシップ,
2,1,シュトラウス,牡4,北村宏,美浦・武井,,5.7,3,1,,34.3,524(0),東京,98,中13週,Y,,3,モーリス,アドマイヤベガ,
3,2,エヒト,牡8,古川吉,栗東・森秀,差し,161.9,15,7,,34.6,464(-2),京都,83,中11週,Y,,3,ルーラーシップ,ディープインパクト,
4,2,ドゥラドーレス,牡6,ルメー,美浦・宮田,差し,3.7,1,1,,35.1,502(0),小倉,90,中12週,Y,,3,ドゥラメンテ,ハービンジャー,
5,3,コレペティトール,セ5,柴田裕,栗東・中竹,差し,385.5,17,8,,34.9,468(-10),福島,27,中3週,Y,,3,ジャスタウェイ,コロナドズクエスト,
6,3,トーセンリョウ,牡6,団野,美浦・加藤征,差し,28.9,10,2,,33.5,462(0),阪神,62,中8週,Y,,3,ディープインパクト,Hawk Wing,
7,4,コントラポスト,牡5,田辺,美浦・菊沢,差し,18.3,8,2,,34.1,474(+2),中山,35,中4週,Y,,3,ルーラーシップ,フジキセキ,
8,4,クルゼイロドスル,牡5,横山武,栗東・高橋忠,差し,6.9,4,5,,34.6,496(-6),中山,69,中9週,Y,,3,ファインニードル,アルカセット,
9,5,ラケマーダ,牡5,鮫島駿,栗東・千田,差し,188.3,16,3,,34.3,502(+6),小倉,76,中10週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
10,5,ジューンテイク,牡4,藤岡佑,栗東・武英,差し,24.6,9,2,,35.4,488(-8),中京,230,中32週,Y,Y,3,キズナ,シンボリクリスエス,
11,6,トップナイフ,牡5,横山和,栗東・昆,差し,38.2,11,3,,34.4,492(-4),京都,175,中24週,Y,,3,デクラレーションオブウォー,スピニングワールド,
12,6,ディープモンスター,牡7,ディー,栗東・池江,差し,16.0,7,5,,36.8,470(+6),中京,55,中7週,Y,,3,ディープインパクト,Bellamy Road,
13,7,メイショウチタン,牡8,吉田豊,栗東・本田,,110.1,14,13,,35.5,482(+8),中山,35,中4週,Y,,3,ロードカナロア,マイネルラヴ,
14,7,デビットバローズ,セ6,岩田望,栗東・上村,先行,7.1,5,1,,33.5,504(-2),阪神,62,中8週,Y,,3,ロードカナロア,サンデーサイレンス,
15,7,カラテ,牡9,杉原,栗東・東田,差し,109.6,13,12,,34.2,542(0),阪神,34,中4週,Y,,3,トゥザグローリー,フレンチデピュティ,
16,8,セイウンハーデス B,牡6,,栗東・橋口,先行,13.2,6,8,,35.4,482(-6),京都,83,中11週,Y,,3,シルバーステート,マンハッタンカフェ,
17,8,ダノンエアズロック,牡4,レーン,美浦・堀,先行,5.5,2,7,,36.3,498(-2),京都,161,中22週,Y,,3,モーリス,Fastnet Rock,
18,8,ビーアストニッシド B,牡6,西村太,美浦・堀内,先行,387.2,18,9,,35.8,476(0),京都,13,中1週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
