着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,キングノジョー,牡2,56.0,ルメー,2:02.4,,1,1.3,33.8,美浦田中博,444(0)
2,8,12,ウィッシュツリー,牝2,55.0,津村,2:02.8,2.1/2,7,40.3,34.6,美浦宮田,438(0)
3,2,2,ヘヴンウィンド,牡2,56.0,池添謙,2:02.8,アタマ,3,9.8,33.9,美浦黒岩,462(0)
4,6,9,トリフォラート,牝2,55.0,三浦,2:03.0,1.1/2,8,43.6,34.5,美浦小手川,486(0)
5,3,3,リリカルガンマン,牝2,55.0,戸崎圭,2:03.2,1,4,16.8,34.7,美浦手塚,452(0)
6,7,10,リックメイン,牝2,55.0,鮫島駿,2:03.4,1,9,73.6,34.9,美浦武井,434(0)
7,8,13,レイデアスール,牡2,56.0,北村宏,2:03.7,2,5,30.8,34.7,美浦栗田,500(0)
8,5,7,タガノミモザ,牝2,55.0,団野,2:03.8,1/2,6,30.8,35.1,栗東鮫島,464(0)
9,7,11,ヴァシーオ,牝2,55.0,石川,2:04.1,2,13,187.0,34.3,美浦西田,462(0)
10,5,6,デンジエンド,牡2,56.0,田辺,2:04.3,1.1/4,10,115.6,34.7,美浦小島,436(0)
11,4,5,スピントロニクス,牡2,56.0,松山,2:04.4,1,2,4.9,36.0,栗東池江,512(0)
12,1,1,ヴェナートル,牡2,56.0,野中,2:04.7,1.1/2,11,150.5,35.9,美浦武藤,488(0)
13,6,8,チャールズテソーロ,牡2,56.0,柴田大,2:05.7,6,12,172.6,36.6,美浦武市,450(0)
