着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エコテーラー,牝3,55.0,西村淳,1:59.6,,2,3.3,35.4,栗東石橋,498(+18)
2,7,15,ヘルツアス,牝3,55.0,国分恭,1:59.9,2,5,14.8,35.4,栗東森田,404(-4)
3,6,11,スズカミエール,牝3,55.0,和田竜,2:00.0,1/2,3,3.6,34.9,栗東吉村,466(+4)
4,1,1,オクシタニア,牝3,55.0,高倉,2:00.2,1.1/4,8,28.2,35.0,栗東武英,414(+2)
5,8,16,ルミエールドゥース,牝3,55.0,川須,2:00.2,クビ,16,245.0,34.9,栗東辻野,478(0)
6,6,12,パステルツェ,牝3,52.0,▲吉村,2:00.4,1.1/4,10,75.3,35.8,栗東清水久,448(+2)
7,4,7,モルツシャン,牝3,55.0,岩田望,2:00.7,1.1/2,9,71.4,35.9,栗東四位,434(-12)
8,8,18,ドゥラエンヌ,牝3,54.0,☆小沢,2:00.8,1/2,15,220.6,35.2,栗東杉山晴,432(0)
9,1,2,ルージュクライト,牝3,55.0,小崎,2:00.9,3/4,6,16.4,35.4,栗東寺島,428(+4)
10,5,9,タガノディオーサ,牝3,54.0,☆角田和,2:01.1,1.1/2,7,22.1,36.3,栗東長谷川,452(-4)
11,7,13,シークレットレーン,牝3,55.0,鮫島駿,2:01.2,クビ,4,12.6,36.2,栗東矢作,502(-4)
12,8,17,トラウムビルト,牝3,52.0,▲柴田裕,2:01.2,ハナ,13,156.4,35.9,栗東中尾,450(+6)
13,7,14,バトゥーラ,牝3,51.0,★河原田,2:01.2,ハナ,18,444.7,35.4,栗東坂口,416(0)
14,3,5,セプテンバーソング,牝3,55.0,幸,2:01.6,2.1/2,14,192.7,35.8,栗東森田,378(-4)
15,4,8,ブーケドボワ,牝3,55.0,国分優,2:01.7,3/4,11,139.5,37.4,栗東坂口,470(0)
16,3,6,シルヴァリームーン,牝3,55.0,菱田,2:01.7,クビ,1,3.0,36.9,栗東渡辺,500(-12)
17,5,10,カノティエ,牝3,52.0,▲鷲頭,2:02.0,1.3/4,17,403.0,36.4,栗東小崎,410(0)
18,2,3,カムフラージュ,牝3,55.0,亀田,2:02.7,4,12,149.4,36.5,栗東村山,448(0)
