着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,フジレイメイ,牡3,55.0,松岡,1:54.3,,5,7.4,37.5,美浦小笠,486(-4)
2,7,14,プロスペクトパーク,牡3,55.0,荻野極,1:54.5,1.1/4,3,6.2,38.1,美浦高柳瑞,502(-2)
3,7,13,ファルコンミノル,牡5,56.0,△長浜,1:54.6,1/2,8,16.7,37.9,美浦中舘,452(+4)
4,4,7,プレジール,牡4,58.0,横山和,1:54.8,3/4,6,9.7,36.8,美浦嘉藤,476(-6)
5,5,9,コーリンカルベラ,牡4,58.0,吉田豊,1:54.8,クビ,4,6.3,37.1,美浦小野,496(+8)
6,5,10,カイトヴィント,牡3,52.0,▲石神道,1:55.0,1.1/4,10,27.7,37.8,美浦和田雄,486(0)
7,6,11,ラストレガシー,牡3,55.0,丹内,1:55.3,1.3/4,1,4.3,38.7,美浦手塚久,488(+4)
8,8,15,グランエシェゾー,牝4,56.0,横山琉,1:55.4,3/4,16,215.7,38.9,美浦高橋文,506(+2)
9,2,3,ジャクソン,牡5,58.0,大野,1:55.4,アタマ,14,96.4,38.0,美浦武市,530(-2)
10,1,1,スマートクオーレ,牡3,55.0,木幡初,1:55.6,3/4,9,24.3,38.4,美浦粕谷,496(+4)
11,4,8,ヤコブセン,牡3,55.0,横山武,1:55.6,クビ,2,5.4,38.9,美浦斎藤誠,506(+12)
12,8,16,ティアップドライブ,牡3,55.0,丸田,1:55.7,1/2,11,38.3,39.0,美浦奥平,498(+2)
13,2,4,コッレヴェッキオ,牡4,58.0,岩田望,1:55.8,クビ,7,13.6,38.4,美浦高橋文,480(-2)
14,3,5,ポンサン,牡5,55.0,▲石田,1:55.9,3/4,12,62.1,38.4,美浦小西,500(+18)
15,3,6,ロストボール,セ6,55.0,▲上里,1:56.6,4,15,206.5,39.3,美浦加藤和,448(-4)
16,6,12,クラウングスタフ,牡4,58.0,武藤,1:57.4,5,13,92.3,41.0,美浦水野,506(+12)
