馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドバンスファラオ,牡5,吉田豊,栗東・森秀,先行,10.5,4,3,,35.0,506(+4),盛岡,76,中10週,,,2,American Pharoah,Tiznow,
2,1,タイセイブレイズ,牡7,松岡,栗東・牧浦,差し,134.5,13,5,,36.6,466(-2),阪神,50,中6週,Y,,3,ワールドエース,Oasis Dream,
3,2,ジャスティンアース,牡4,菅原明,栗東・杉山晴,差し,4.2,2,13,,33.1,478(0),札幌,77,中10週,Y,,3,キズナ,Bodemeister,
4,2,モズミギカタアガリ,牝4,津村,栗東・藤岡,先行,11.5,5,3,,36.4,470(+2),阪神,50,中6週,Y,,3,グランプリボス,マンハッタンカフェ,
5,3,パラシュラーマ,牡5,北村宏,栗東・浜田,差し,209.2,15,14,,39.9,494(-4),小倉,105,中14週,Y,,3,トランセンド,マンハッタンカフェ,
6,3,リジル,牝4,浜中,栗東・奥村豊,,14.0,6,7,,37.4,490(+6),中京,91,中12週,Y,,3,ダノンレジェンド,ハーツクライ,
7,4,マルモリスペシャル,牡6,泉谷,栗東・大橋,差し,190.4,14,10,,36.5,544(-10),阪神,225,中31週,Y,Y,3,バトルプラン,スペシャルウィーク,
8,4,ハギノアトラス,セ9,柴田大,栗東・宮地,差し,284.5,16,10,,38.8,488(+14),小倉,105,中14週,Y,,3,クロフネ,アドマイヤムーン,
9,5,ノーブルロジャー,牡4,石川,栗東・吉岡,差し,16.9,8,6,,37.3,498(+6),阪神,50,中6週,Y,,3,パレスマリス,More Than Ready,
10,5,アクートゥス,牡5,内田博,栗東・藤原,差し,19.8,9,1,,32.9,464(+4),中京,85,中11週,Y,,3,ルーラーシップ,ディープインパクト,
11,6,ハチメンロッピ,牡5,,美浦・矢野,差し,62.1,12,15,,38.1,518(-2),東京,148,中20週,Y,,3,キンシャサノキセキ,タイキシャトル,
12,6,サトノフェニックス B,牡4,石橋脩,栗東・西園正,先行,8.1,3,5,,38.1,506(+6),中京,84,中11週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
13,7,インユアパレス,牡4,横山武,栗東・須貝,差し,2.8,1,1,,36.0,488(0),阪神,50,中6週,Y,,3,パレスマリス,ディープインパクト,
14,7,サンライズパスカル,牡5,大野,栗東・石坂,逃げ,26.3,10,10,,38.0,530(-8),阪神,50,中6週,Y,,3,ミッキーアイル,クロフネ,
15,8,ジョージテソーロ B,牡4,,美浦・嘉藤,先行,30.7,11,12,,38.8,476(-4),新潟,64,中8週,Y,,3,ベストウォーリア,カジノドライヴ,
16,8,ムーヴ B,牡6,三浦,美浦・池上,差し,15.6,7,1,,35.2,482(+6),阪神,133,中18週,Y,,3,ラニ,ワイルドラッシュ,
