着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,テウメッサ,牝3,53.0,戸崎圭,1:33.4,,1,2.0,33.9,美浦金成,460(-2)
2,6,6,カイトグート,牝3,53.0,菅原明,1:33.5,クビ,4,7.2,34.2,美浦和田雄,462(+2)
3,3,3,クリーンエア,牡3,55.0,田辺,1:33.8,1.3/4,3,6.2,34.8,美浦上原博,468(+4)
4,7,8,セイロンジェムズ,牡3,55.0,ルメー,1:33.8,ハナ,2,3.7,34.0,美浦宮田,476(0)
5,6,7,レッドロスタム,牡4,58.0,三浦,1:33.8,クビ,5,10.5,35.1,美浦国枝,500(+12)
6,7,9,アイファーバトル,牡3,53.0,◇藤田菜,1:33.9,1/2,7,30.6,33.8,美浦根本,448(+12)
7,2,2,グラニットピーク,セ4,58.0,石橋脩,1:34.4,3,9,140.2,35.6,美浦森一,494(+2)
8,4,4,アブストゥルース,牡4,58.0,野中,1:34.5,1/2,10,253.0,34.9,美浦上原博,502(0)
9,1,1,コスモメイゲツ,牡4,58.0,オシェ,1:34.8,2,11,267.8,35.8,美浦矢嶋,486(+4)
10,8,10,グローリーアテイン,牡3,55.0,津村,1:35.0,1,6,23.0,34.9,美浦金成,490(+2)
11,5,5,ララヴィエルジュ,牝3,53.0,西村太,1:36.9,大,8,45.2,37.6,美浦堀内,404(+10)
