着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,タプティ,牝2,55.0,小沢,1:30.0,,4,9.7,36.3,栗東岡田,460(0)
2,8,12,バタフライ,牝2,55.0,原田和,1:30.5,3,7,18.1,36.9,美浦松山,492(-2)
3,5,6,ルギッドドランジュ,牝2,55.0,北村友,1:30.5,クビ,3,6.3,36.2,美浦秋本,416(-2)
4,3,3,フォルトゥナロッサ,牝2,55.0,浜中,1:30.7,1.1/4,1,2.0,36.8,栗東武幸,466(+8)
5,7,10,アヴレディール,牝2,55.0,吉田隼,1:31.2,3,2,4.9,37.0,栗東松永幹,456(+2)
6,1,1,セールデュクール,牝2,52.0,▲和田陽,1:31.7,3,12,296.7,37.5,美浦深山,436(-4)
7,4,4,セイレイカ,牝2,55.0,横山典,1:31.9,1.1/4,6,11.9,38.0,栗東昆,436(-10)
8,8,13,サトノパラディ,牝2,55.0,鮫島駿,1:32.0,クビ,8,37.5,37.1,栗東平田,442(+4)
9,5,7,コイゾラ,牝2,51.0,★河原田,1:32.2,1.1/2,9,57.2,37.5,美浦浅利,430(+4)
10,7,11,ルイスイメル,牝2,52.0,▲遠藤,1:32.3,クビ,13,350.0,37.2,栗東本田,432(+4)
11,6,9,ソーハッピー,牝2,52.0,▲小林美,1:32.7,2.1/2,5,11.5,37.9,栗東松下,442(-2)
12,6,8,リラカリス,牝2,55.0,丹内,1:32.7,クビ,10,82.8,38.8,栗東新谷,400(+8)
13,2,2,ロゼハイスクール,牝2,53.0,◇古川奈,1:33.1,2,11,193.9,38.1,栗東小崎,400(-2)
