着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,フィオライア,牝3,55.0,丸山,1:10.7,,4,5.8,35.8,栗東西園正,460(+8)
2,7,14,ドレッド,牡3,57.0,丹内,1:10.9,1.1/4,1,3.7,35.7,美浦栗田,468(+4)
3,5,10,モズマサニャン,牡3,57.0,佐々木,1:11.0,1/2,2,4.5,35.6,美浦加藤征,450(+2)
4,8,15,アオイメルスイ,牝3,55.0,杉原,1:11.0,クビ,11,101.8,35.3,美浦伊藤大,426(+2)
5,4,7,エコロアモーレ,牝3,55.0,菊沢,1:11.1,クビ,5,6.2,35.4,栗東牧浦,458(+2)
6,6,12,ジーティースピカ,牝3,54.0,☆角田河,1:11.1,クビ,3,4.6,35.7,栗東上村,468(-2)
7,2,4,イッツマイトリート,牝3,54.0,☆小沢,1:11.5,2,6,9.4,35.7,栗東野中,456(+2)
8,8,16,ミルタンドレス,牝3,55.0,原田和,1:11.5,アタマ,13,146.8,35.6,美浦本間,436(-18)
9,5,9,チャーモニウム,牝3,51.0,★小林美,1:11.6,1,8,67.2,36.5,美浦上原博,366(+2)
10,1,1,メイショウテンヨウ,牝3,55.0,鮫島良,1:11.7,クビ,12,109.1,36.1,栗東牧浦,448(+6)
11,3,6,ユヌブリーズ,牝3,52.0,▲小林勝,1:11.7,ハナ,9,69.2,36.6,美浦清水英,394(0)
12,4,8,ココモローズ,牝3,53.0,◇永島,1:11.7,クビ,7,37.4,35.4,美浦高木,420(0)
13,1,2,メイブルーム,牝3,54.0,☆横山琉,1:12.3,3.1/2,14,146.9,36.0,美浦斎藤誠,496(0)
14,6,11,メイショウバンリ,牝3,52.0,▲川端,1:12.7,2.1/2,15,218.6,38.1,栗東本田,448(-10)
15,2,3,チャコールアニー,牝3,53.0,◇藤田菜,1:13.0,1.3/4,16,241.3,36.8,美浦高橋文,434(-6)
16,3,5,レアリザシオン,セ3,57.0,亀田,1:15.2,大,10,81.0,40.1,栗東小林,512(+2)
