馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモラムバック,牡3,武藤,美浦・水野,差し,34.9,7,4,3歳未勝利,37.5,500(-2),東京,21,中2週,Y,,3,ゴールドシップ,Giacomo,,B
2,1,ウェルックス,牡3,佐々木,美浦・久保田,追込,207.3,13,10,3歳新馬,38.0,460(-12),東京,33,中4週,Y,,1,レイデオロ,ジャスタウェイ,,
3,2,ブレイズランナー,牡3,横山武,美浦・蛯名正,,6.0,3,3,3歳未勝利,40.5,476(0),中山,62,中8週,Y,,3,アルアイン,ハービンジャー,,
4,2,ターフクリスタル,牡3,石橋脩,美浦・矢野,追込,312.7,16,16,3歳新馬,42.3,456(-4),中山,50,中6週,Y,,1,インカンテーション,サクラローレル,,
5,3,ビリージェイ,牡3,笹川翼,美浦・高柳瑞,差し,306.8,15,11,3歳未勝利,39.2,454(0),中山,49,中6週,Y,,3,ロードカナロア,Anabaa,,
6,3,ユイノスレチガイ,牡3,田辺,美浦・深山,追込,73.1,8,7,2歳未勝利,38.5,440(0),阪神,84,中11週,Y,,2,ダノンプレミアム,Lawman,,
7,4,トルネードアイル,牡3,ルメー,美浦・鹿戸,差し,2.4,1,3,3歳未勝利,36.7,500(-6),東京,29,中3週,Y,,3,ミッキーアイル,Congrats,,
8,4,タケルムサシ,牡3,岩田康,美浦・斎藤誠,先行,6.9,4,5,3歳未勝利,37.3,484(-2),東京,21,中2週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,B
9,5,グラスアロー,牡3,石田,美浦・菊川,追込,212.8,14,12,3歳未勝利,38.8,478(-16),東京,42,中5週,Y,,2,イスラボニータ,シングスピール,,B
10,5,モメンタムシフト,牡3,横山琉,美浦・鈴木慎,,164.9,11,,,,490(0),,,,,,,アドミラブル,ルールオブロー,,
11,6,ナックスプレンダー,牡3,吉田豊,美浦・小野,差し,3.1,2,2,3歳未勝利,36.9,500(-2),東京,22,中2週,Y,,3,エスポワールシチー,アグネスタキオン,,
12,6,ブザービーター,牡3,石川,美浦・黒岩,差し,102.1,9,12,2歳新馬,36.2,458(-14),中山,77,中10週,Y,,1,リオンディーズ,ブライアンズタイム,,
13,7,サルサブラヴァ,牡3,,美浦・奥村武,差し,19.6,6,4,3歳未勝利,40.9,512(-8),中山,63,中8週,Y,,2,シニスターミニスター,ゴールドアリュール,,
14,7,チャリティチャリス,牡3,長浜,美浦・浅利,追込,165.1,12,11,3歳新馬,35.3,470(-4),中山,56,中7週,Y,,1,ブリックスアンドモルタル,Manduro,,
15,8,イーガービーバー,牡3,角田和,美浦・和田郎,差し,119.1,10,8,2歳未勝利,38.1,472(+2),中山,98,中13週,Y,,3,トランセンド,スペシャルウィーク,,
16,8,シンエンドーツダ,牡3,木幡巧,美浦・萱野,差し,12.5,5,2,3歳未勝利,39.1,472(0),中山,14,中1週,Y,,3,イスラボニータ,タートルボウル,,
