着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マコトヴェリーキー,牡3,55.0,川田,2:11.7,,2,4.4,35.3,栗東上村,472(+2)
2,4,8,ジェモロジー,牝3,53.0,松山,2:11.8,クビ,1,2.6,35.5,栗東橋口,490(-4)
3,1,2,ホウオウスーペリア,牡3,55.0,坂井,2:12.0,1.1/4,3,5.8,35.5,栗東吉岡,460(+4)
4,6,11,アスクヴィヴァユー,牡4,58.0,戸崎圭,2:12.3,2,4,7.0,35.6,栗東藤原,512(-2)
5,3,5,ピンキープロミス,牡3,55.0,木幡巧,2:12.3,ハナ,10,69.0,35.6,美浦畠山,466(+6)
6,5,10,ニシノプロポーズ,牡3,54.0,☆永野,2:12.4,アタマ,5,9.5,35.4,美浦松山,468(-6)
7,6,12,ケイアイサンデラ,牡3,55.0,藤懸,2:12.5,1/2,8,39.6,35.2,栗東小林,428(-4)
8,4,7,コイニョウボウ,牝3,50.0,▲永島,2:12.5,クビ,6,10.5,35.5,栗東中尾,402(+2)
9,2,4,ハナビマンカイ,セ6,58.0,津村,2:12.7,3/4,13,155.1,35.3,栗東坂口,436(-20)
10,7,14,ペリプルス,牡3,55.0,柴田大,2:12.7,アタマ,12,110.8,35.5,美浦佐藤,424(-2)
11,8,16,イヴニングスター,牡4,58.0,菊沢,2:12.8,1,11,89.4,36.4,美浦戸田,514(+8)
12,8,15,オウケンムーンアイ,牝4,54.0,◇藤田菜,2:13.0,1.1/4,15,383.1,36.0,美浦松永康,424(+2)
13,2,3,アマートカヴァロ,牡3,55.0,岩田望,2:13.0,クビ,14,162.3,35.7,栗東笹田,468(-6)
14,1,1,セルケト,牝4,56.0,団野,2:14.2,7,7,21.5,38.0,栗東斉藤崇,496(+8)
15,7,13,ミナモトフェイス,牝4,56.0,大野,2:14.9,4,9,62.6,38.3,美浦上原博,456(+4)
16,3,6,パラティーノヒル,牝6,56.0,丸田,2:16.3,8,16,463.8,40.1,美浦南田,414(+6)
