着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ジュストコル,牡6,54.0,★古川奈,1:24.3,,4,7.7,37.7,栗東大久保,512(0)
2,3,5,ヴィヴァン,牡6,58.0,松山,1:24.4,1/2,1,3.7,37.2,栗東池江,494(+6)
3,6,11,カッティングジェム,牡4,58.0,団野,1:25.0,3.1/2,2,3.9,37.3,栗東小崎,516(-2)
4,8,14,メイショウキッド,牡5,58.0,横山典,1:25.2,1,8,21.4,36.3,栗東本田,518(-8)
5,3,4,シンゼンイズモ,牡4,58.0,和田竜,1:25.2,ハナ,6,11.3,37.8,栗東荒川,530(+2)
6,7,13,モズブーナー,牝5,56.0,松若,1:25.3,1/2,7,18.1,38.8,栗東音無,482(-6)
7,7,12,カラレーション,牝6,56.0,ムルザ,1:25.4,3/4,11,44.1,37.2,栗東松下,440(+2)
8,5,8,キモンリッキー,牡5,58.0,酒井,1:25.5,1/2,13,251.2,37.8,栗東村山,488(-10)
9,8,15,シャドウレディー,牝4,55.0,☆角田河,1:25.7,1.1/4,9,23.0,38.8,栗東吉岡,432(+2)
10,1,1,ミッキーレジェンド,牡6,58.0,坂井,1:26.1,2,3,6.0,39.1,美浦大竹,498(-2)
11,4,6,ロードジャスティス,牡5,58.0,池添,1:26.2,1/2,12,70.8,38.0,栗東安田隆,466(-20)
12,2,3,タロントゥーズ,牡4,58.0,岩田望,1:26.5,1.3/4,5,7.8,39.3,栗東大久保,466(-2)
13,2,2,ファーストリッキー,セ5,58.0,中井,1:26.8,1.3/4,14,380.5,39.0,栗東村山,490(+4)
14,4,7,ロードミッドナイト,牡6,58.0,岩田康,1:27.0,1.1/2,10,32.9,39.0,美浦田中博,522(-8)
除外,6,10,ニシノラーナ,牝5,56.0,荻野極,,,,,,美浦加藤和,488(-8)
