馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウアーネスト,牡2,ムーア,栗東・安田,先行,25.4,5,6,2歳未勝利,41.2,514(+10),中京,69,中9週,Y,,2,キズナ,Shamardal,,
2,2,サントモナルカ,牡2,Ｍデム,栗東・平田,差し,59.4,7,6,2歳未勝利,39.5,450(0),京都,48,中6週,Y,,2,イスラボニータ,クロフネ,,
3,3,メイケイレイン,牡2,武豊,栗東・中竹,先行,1.1,1,2,2歳未勝利,38.2,440(0),京都,20,中2週,Y,,2,レイデオロ,ダイワメジャー,,
4,4,ボールドハーテッド,牡2,田口,栗東・鈴木孝,差し,69.3,8,6,2歳未勝利,39.0,452(0),福島,21,中2週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,
5,5,アイルランズコール,牡2,Ｃデム,栗東・吉岡,先行,7.0,2,8,2歳未勝利,38.1,506(+4),福島,20,中2週,Y,,2,ワールドエース,タニノギムレット,,
6,6,イエローブリック,牡2,団野,栗東・奥村豊,先行,53.5,6,9,2歳新馬,39.5,516(+4),京都,14,中1週,Y,,1,ブリックスアンドモルタル,クロフネ,,
7,6,クリノラピダス,牡2,,栗東・谷,差し,83.4,9,5,2歳未勝利,38.5,454(+8),京都,21,中2週,Y,,3,マクフィ,ネオユニヴァース,,
8,7,カンタカナリート,牡2,吉村智,栗東・小椋,差し,133.8,10,4,2歳未勝利,41.1,456(+2),京都,41,中5週,Y,,2,ルヴァンスレーヴ,ナカヤマフェスタ,,
9,7,ダイシンレアレア,牡2,小崎,栗東・高橋一,差し,16.0,3,4,2歳未勝利,38.2,478(0),京都,21,中2週,Y,,3,キズナ,ダイシンオレンジ,,
10,8,エンジョイドライブ,牡2,古川吉,栗東・鮫島,,16.7,4,3,2歳未勝利,38.8,480(+4),京都,21,中2週,Y,,2,フォーウィールドライブ,キャプテンスティーヴ,,
11,8,ワンオールショット,牡2,角田和,栗東・清水久,追込,173.7,11,9,2歳新馬,36.6,464(-4),京都,13,中1週,Y,,1,カリフォルニアクローム,English Channel,,
