馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スナークラファエロ B,牡3,小沢,栗東・野中,先行,50.2,10,1,3歳1勝クラス,39.3,474(0),中京,49,中6週,Y,,3,リアルスティール,フォーティナイナーズサン,
2,1,ノットイナフ,牡3,,栗東・浜田,差し,179.4,14,7,,38.1,470(0),中山,35,中4週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
3,2,マルチャレアル,牡3,団野,栗東・斉藤崇,先行,51.3,11,1,3歳1勝クラス,37.9,486(-10),京都,84,中11週,Y,,3,リアルインパクト,フレンチデピュティ,
4,2,ミッキーファイト,牡3,戸崎圭,美浦・田中博,先行,2.8,1,1,2歳1勝クラス,37.6,540(-4),中山,139,中19週,Y,,2,ドレフォン,スペシャルウィーク,
5,3,ラムジェット,牡3,三浦,栗東・佐々木,追込,7.3,3,1,,36.1,500(0),東京,69,中9週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
6,3,サンライズソレイユ,牡3,田口,栗東・矢作,先行,127.2,12,5,,37.9,506(+2),中山,35,中4週,Y,,3,キズナ,Scat Daddy,
7,4,ゼンダンスカイ,牡3,菱田,栗東・角田,,330.2,16,2,3歳1勝クラス,37.1,454(0),京都,7,連闘,Y,,3,レッドファルクス,スニッツェル,
8,4,ラオラシオン,牡3,岩田望,美浦・斎藤誠,先行,23.3,7,4,,38.0,484(-2),中山,35,中4週,Y,,3,クリエイターII,ゼンノロブロイ,
9,5,サトノエピック,牡3,横山和,美浦・国枝,先行,10.6,5,1,3歳1勝クラス,38.9,522(-2),中山,48,中6週,Y,,3,キタサンブラック,Bellamy Road,
10,5,エイカイソウル,牡3,坂井,栗東・藤原,先行,36.0,8,1,3歳1勝クラス,37.1,470(+4),阪神,41,中5週,Y,,3,ホッコータルマエ,ゼンノロブロイ,
11,6,クロドラバール,牡3,西村淳,栗東・杉山晴,先行,189.3,15,1,3歳1勝クラス,37.7,514(0),阪神,41,中5週,Y,,3,ロードカナロア,エンパイアメーカー,
12,6,ムルソー,牡3,川田,栗東・斉藤崇,,2.9,2,1,3歳1勝クラス,36.4,502(-2),阪神,21,中2週,Y,,3,レイデオロ,エンパイアメーカー,
13,7,カゼノランナー,牡3,藤岡佑,栗東・松永幹,,10.6,4,1,3歳未勝利,36.6,512(-4),中京,42,中5週,Y,,3,キズナ,キングカメハメハ,
14,7,ピュアキアン,牡3,吉田豊,美浦・竹内,逃げ,144.0,13,1,3歳1勝クラス,38.1,506(-2),中山,27,中3週,Y,,3,ホッコータルマエ,Tiznow,
15,8,アラレタバシル,牡3,野中,美浦・根本,追込,15.2,6,2,,37.2,440(-4),中山,35,中4週,Y,,3,ケープブランコ,デュランダル,
16,8,ハーバーライト,牡3,和田竜,栗東・高橋忠,差し,39.1,9,6,,37.7,516(-4),中山,35,中4週,Y,,3,ドレフォン,キングカメハメハ,
