券種,組み合わせ,配当,人気
単勝,8,350,2
複勝,8,120,3
複勝,9,110,1
複勝,1,120,2
枠連,8-8,590,3
馬連,8-9,560,2
ワイド,8-9,230,1
ワイド,1-8,330,5
ワイド,1-9,230,2
馬単,8-9,1020,3
3連複,1-8-9,570,1
3連単,8-9-1,4020,5
